Dept,Course,Slot,Room,Students
427,59,19975,15,68
427,110,34536,33,121
427,110,14349,33,121
427,110,1851,33,121
427,110,8788,,121
427,110,29494,33,121
427,110,8346,33,121
427,46,21345,,237
427,46,3618,,237
427,46,3462,,237
427,46,14495,,237
427,46,24170,,237
427,46,57,,237
427,46,17036,,237
427,111,5090,15,75
427,111,14812,15,75
427,111,25925,15,75
427,111,21388,15,75
427,111,29596,15,75
427,47,14921,6,100
427,47,15886,4,100
427,47,2255,6,100
427,47,16368,,100
427,47,18366,6,100
428,97,10436,33,120
428,97,28478,33,120
428,97,34137,33,120
428,97,23827,33,120
428,97,33812,33,120
428,97,33462,33,120
428,97,16987,33,120
428,97,23772,33,120
428,52,38241,,411
428,52,27460,,411
428,52,4837,,411
428,52,4488,,411
428,52,36782,,411
428,52,35954,,411
428,52,8021,,411
428,52,19542,,411
428,52,18106,,411
428,53,8999,4,92
428,101,36075,,184
428,101,33454,,184
428,101,6799,,184
428,101,34770,,184
428,101,19137,,184
428,54,6373,15,67
428,56,2579,9,112
428,56,14303,9,112
428,56,25787,9,112
428,56,34181,9,112
428,59,25464,15,68
428,59,11774,15,68
428,59,15803,15,68
428,59,18239,15,68
428,110,35112,33,121
428,110,28472,33,121
428,110,18122,33,121
428,110,26041,33,121
428,110,30969,,121
428,110,36633,33,121
428,46,37217,,237
428,46,31786,,237
428,46,28722,,237
428,46,34197,,237
428,46,10104,,237
428,46,12186,,237
428,46,3132,,237
428,111,28900,15,75
428,111,25157,15,75
428,111,10525,15,75
428,111,6674,15,75
428,111,15615,15,75
428,47,31876,4,100
428,47,17032,4,100
428,47,1546,4,100
428,47,17358,4,100
428,47,14101,4,100
429,112,4881,4,99
429,112,36116,4,99
429,112,27919,4,99
429,98,31189,15,75
429,98,3163,15,75
429,98,15688,15,75
429,98,27566,15,75
429,98,4761,15,75
429,67,6340,15,80
429,67,12743,15,80
429,67,21581,15,80
429,67,10068,15,80
429,67,636,15,80
429,86,13346,15,75
429,86,28174,15,75
429,86,19610,15,75
429,72,16052,,192
429,72,23907,,192
429,72,33369,,192
429,72,27530,,192
429,73,1549,,144
429,74,22261,,99
429,75,20039,,209
429,75,22294,,209
429,75,6957,,209
429,75,16175,,209
429,75,4246,,209
429,75,34847,,209
429,76,18507,1,50
429,76,22269,,50
430,112,28312,4,99
430,112,8753,4,99
430,112,34570,4,99
430,98,1559,15,75
430,98,30570,15,75
430,98,1521,15,75
430,98,4306,15,75
430,98,3259,15,75
430,67,28188,15,80
430,67,14921,15,80
430,67,36435,15,80
430,67,25716,15,80
430,67,8440,15,80
430,86,19353,15,75
430,86,21166,15,75
430,86,1332,15,75
430,72,24576,,192
430,72,5631,,192
430,72,1110,,192
430,72,21951,,192
430,73,22388,,144
430,74,1387,10,99
430,75,28520,,209
430,75,9161,,209
430,75,16973,,209
430,75,36209,,209
430,75,12711,,209
430,75,32826,,209
430,76,21011,1,50
430,76,25263,1,50
431,112,27739,4,99
431,112,16350,,99
431,112,26239,4,99
431,98,36358,15,75
431,98,9704,15,75
431,98,7721,15,75
431,98,26254,15,75
431,98,12945,15,75
431,67,23113,15,80
431,67,21228,15,80
431,67,2257,15,80
431,67,26554,15,80
431,67,11867,15,80
431,86,2754,15,75
431,86,5779,15,75
431,86,32254,15,75
431,72,25664,,192
431,72,19449,,192
431,72,22840,,192
431,72,20206,,192
431,73,17897,,144
431,74,24392,6,99
431,75,3684,,209
431,75,27045,,209
431,75,8074,,209
431,75,20585,,209
431,75,23282,,209
431,75,30521,,209
431,76,28385,1,50
431,76,11084,1,50
432,112,34524,6,99
432,112,32804,4,99
432,112,5910,4,99
432,98,7556,15,75
432,98,10001,15,75
432,98,27606,15,75
432,98,26894,15,75
432,98,21811,15,75
432,67,706,15,80
432,67,33768,15,80
432,67,14595,15,80
432,67,31241,15,80
432,67,29460,15,80
432,86,12905,15,75
432,86,34225,15,75
432,86,26414,15,75
432,72,24873,,192
432,72,28378,,192
432,72,19125,,192
432,72,29146,,192
432,73,36617,,144
432,74,25051,4,99
432,75,5184,,209
432,75,7171,,209
432,75,4293,,209
432,75,30522,,209
432,75,11053,,209
432,75,25430,,209
432,76,1316,1,50
432,76,17334,1,50
433,112,37817,4,99
433,112,33406,4,99
433,112,17895,4,99
433,98,21587,15,75
433,98,13488,15,75
433,98,21110,15,75
433,98,33835,15,75
433,98,9681,15,75
433,67,4002,15,80
433,67,18499,15,80
433,67,30754,15,80
433,67,165,15,80
433,67,14165,15,80
433,86,9884,15,75
433,86,2301,15,75
433,86,9543,15,75
433,72,15641,,192
433,72,24583,,192
433,72,32956,,192
433,72,31796,,192
433,73,8083,,144
433,74,16873,4,99
433,75,19777,,209
433,75,35329,,209
433,75,27709,,209
433,75,23608,,209
433,75,12667,,209
433,75,29471,,209
433,76,13970,1,50
433,76,37427,1,50
434,112,31456,4,99
434,112,30106,4,99
434,112,27023,6,99
434,98,9898,15,75
434,98,5165,15,75
434,98,19089,15,75
434,98,17524,15,75
434,98,37594,15,75
434,67,25641,15,80
434,67,24467,15,80
434,67,35532,15,80
434,67,24399,15,80
434,67,8446,15,80
434,86,3593,15,75
434,86,2691,15,75
434,86,16263,,75
434,72,34040,,192
434,72,10489,,192
434,72,16075,,192
434,72,4511,,192
434,73,27708,,144
434,74,7351,4,99
434,75,99,,209
434,75,24848,,209
434,75,37354,,209
434,75,36747,,209
434,75,7372,,209
434,75,10164,,209
434,76,8192,1,50
434,76,13385,1,50
435,112,32497,6,99
435,112,15796,6,99
435,112,27109,4,99
435,98,31353,15,75
435,98,29675,15,75
435,98,28124,15,75
435,98,13822,15,75
435,98,31903,15,75
435,67,2275,15,80
435,67,6907,15,80
435,67,24665,15,80
435,67,22300,,80
435,67,31358,15,80
435,86,5064,15,75
435,86,9736,15,75
435,86,9765,15,75
435,72,3872,,192
435,72,18227,,192
435,72,28508,,192
435,72,12127,,192
435,73,12441,,144
435,74,34589,4,99
435,75,17104,,209
435,75,3635,,209
435,75,34115,,209
435,75,11273,,209
435,75,8756,,209
435,75,31397,,209
435,76,19257,1,50
435,76,13545,1,50
436,112,2888,4,99
436,112,26921,6,99
436,112,21764,4,99
436,98,20991,15,75
436,98,26576,15,75
436,98,34416,15,75
436,98,9363,15,75
436,98,34123,15,75
436,67,5998,15,80
436,67,26619,15,80
436,67,38135,15,80
436,67,764,15,80
436,67,18942,15,80
436,86,15785,15,75
436,86,8395,15,75
436,86,12692,15,75
436,72,20824,,192
436,72,74,,192
436,72,25578,,192
436,72,21270,,192
436,73,239,,144
436,74,1630,4,99
436,75,29601,,209
436,75,24173,,209
436,75,18288,,209
436,75,11190,,209
436,75,28631,,209
436,75,17853,,209
436,76,37791,1,50
436,76,31519,1,50
437,112,27853,6,99
437,112,32773,6,99
437,112,31191,4,99
437,98,23392,15,75
437,98,21192,15,75
437,98,25364,15,75
437,98,34174,15,75
437,98,1430,15,75
437,67,29515,15,80
437,67,28267,15,80
437,67,36406,15,80
437,67,4152,15,80
437,67,30815,15,80
437,86,12105,15,75
437,86,33786,15,75
437,86,37126,15,75
437,72,5945,,192
437,72,4715,,192
437,72,34356,,192
437,72,18334,,192
437,73,21769,,144
437,74,5806,4,99
437,75,27361,,209
437,75,32935,,209
437,75,13834,,209
437,75,36843,,209
437,75,21909,,209
437,75,4855,,209
437,76,5138,1,50
437,76,1047,1,50
438,112,8032,4,99
438,112,38225,4,99
438,112,34373,4,99
438,98,18800,15,75
438,98,28979,15,75
438,98,8348,15,75
438,98,14843,15,75
438,98,17302,15,75
438,67,20400,,80
438,67,33590,15,80
438,67,34960,15,80
438,67,22394,,80
438,67,2751,15,80
438,86,8877,15,75
438,86,645,15,75
438,86,31887,15,75
438,72,18247,,192
438,72,23738,,192
438,72,15987,,192
438,72,1685,,192
438,73,29232,,144
438,74,7837,4,99
438,75,35200,,209
438,75,32706,,209
438,75,16066,,209
438,75,34818,,209
438,75,22278,,209
438,75,29149,,209
438,76,16686,1,50
438,76,22113,1,50
439,112,19143,6,99
439,112,11100,4,99
439,112,26696,6,99
439,98,24038,15,75
439,98,34320,15,75
439,98,3309,15,75
439,98,18428,15,75
439,98,9135,15,75
439,67,34152,15,80
439,67,28586,15,80
439,67,11731,15,80
439,67,37652,15,80
439,67,15705,15,80
439,86,6668,15,75
439,86,3326,15,75
439,86,36953,15,75
439,72,17552,,192
439,72,2801,,192
439,72,28843,,192
439,72,36449,,192
439,73,3768,,144
439,74,4059,4,99
439,75,801,,209
439,75,17987,,209
439,75,23440,,209
439,75,4497,,209
439,75,18390,,209
439,75,11711,,209
439,76,31538,1,50
439,76,9213,1,50
440,112,10791,6,99
440,112,9291,4,99
440,112,14586,6,99
440,98,14177,15,75
440,98,12730,15,75
440,98,18977,15,75
440,98,7593,15,75
440,98,18718,15,75
440,67,18016,15,80
440,67,21732,15,80
440,67,10768,15,80
440,67,22038,15,80
440,67,17406,15,80
440,86,21664,15,75
440,86,29386,15,75
440,86,36129,15,75
440,72,36776,,192
440,72,91,,192
440,72,21932,,192
440,72,37119,,192
440,73,13085,,144
440,74,33274,4,99
440,75,28704,,209
440,75,37475,,209
440,75,18909,,209
440,75,22133,,209
440,75,10423,,209
440,75,1690,,209
440,76,4666,1,50
440,76,18472,1,50
441,112,37752,4,99
441,112,28474,6,99
441,112,17302,4,99
441,98,13199,15,75
441,98,5841,15,75
441,98,3146,15,75
441,98,9597,15,75
441,98,10047,15,75
441,67,18212,15,80
441,67,4745,15,80
441,67,20934,15,80
441,67,10584,15,80
441,67,14075,15,80
441,86,30842,15,75
441,86,31673,15,75
441,86,26388,15,75
441,72,21660,,192
441,72,2258,,192
441,72,4311,,192
441,72,25047,,192
441,73,32460,,144
441,74,17790,6,99
441,75,25348,,209
441,75,26347,,209
441,75,1452,,209
441,75,19450,,209
441,75,1440,,209
441,75,38300,,209
441,76,36491,1,50
441,76,33973,1,50
442,112,17273,4,99
442,112,35140,4,99
442,112,30394,4,99
442,98,31573,15,75
442,98,30886,15,75
442,98,37297,15,75
442,98,26005,15,75
442,98,23368,15,75
442,67,35757,15,80
442,67,10894,15,80
442,67,35060,15,80
442,67,20984,15,80
442,67,36733,15,80
442,86,22418,,75
442,86,43,15,75
442,86,25940,15,75
442,72,27712,,192
442,72,30641,,192
442,72,21532,,192
442,72,3206,,192
442,73,2533,,144
442,74,28586,4,99
442,75,28203,,209
442,75,9421,,209
442,75,26577,,209
442,75,25356,,209
442,75,23868,,209
442,75,6239,,209
442,76,20317,,50
442,76,18274,1,50
443,112,4404,4,99
443,112,18455,4,99
443,112,36119,4,99
443,98,23602,15,75
443,98,17875,15,75
443,98,27010,15,75
443,98,23363,15,75
443,98,16135,15,75
443,67,13279,15,80
443,67,6093,15,80
443,67,38194,15,80
443,67,9766,15,80
443,67,1594,15,80
443,86,5588,15,75
443,86,4588,15,75
443,86,1278,15,75
443,72,14312,,192
443,72,15913,,192
443,72,14580,,192
443,72,36399,,192
443,73,24482,,144
443,74,11134,4,99
443,75,22786,,209
443,75,13963,,209
443,75,21903,,209
443,75,36687,,209
443,75,5810,,209
443,75,23517,,209
443,76,12105,1,50
443,76,22989,1,50
444,112,7208,4,99
444,112,1721,4,99
444,112,4526,6,99
444,98,9687,15,75
444,98,25765,15,75
444,98,36605,15,75
444,98,3798,15,75
444,98,27587,15,75
444,67,10277,15,80
444,67,19504,15,80
444,67,20977,15,80
444,67,36115,15,80
444,67,26773,15,80
444,86,35972,15,75
444,86,5966,15,75
444,86,32487,15,75
444,72,34341,,192
444,72,14708,,192
444,72,9693,,192
444,72,9834,,192
444,73,3321,,144
444,74,4419,4,99
444,75,31331,,209
444,75,28676,,209
444,75,21732,,209
444,75,13682,,209
444,75,23127,,209
444,75,23039,,209
444,76,16278,,50
444,76,11942,1,50
445,112,30421,4,99
445,112,23844,6,99
445,112,8627,4,99
445,98,36799,15,75
445,98,10313,15,75
445,98,21869,15,75
445,98,22369,,75
445,98,32735,15,75
445,67,97,15,80
445,67,36884,15,80
445,67,25582,15,80
445,67,14620,15,80
445,67,14911,15,80
445,86,145,15,75
445,86,23147,15,75
445,86,34779,15,75
445,72,7641,,192
445,72,15235,,192
445,72,23941,,192
445,72,19994,,192
445,73,8646,,144
445,74,31655,4,99
445,75,23264,,209
445,75,11241,,209
445,75,2571,,209
445,75,24723,,209
445,75,33753,,209
445,75,6395,,209
445,76,23035,1,50
445,76,18744,1,50
446,112,3931,4,99
446,112,30291,4,99
446,112,32116,4,99
446,98,29156,15,75
446,98,37768,15,75
446,98,20399,,75
446,98,11895,15,75
446,98,9977,15,75
446,67,2977,15,80
446,67,32069,15,80
446,67,8737,15,80
446,67,10093,15,80
446,67,23184,15,80
446,86,30624,15,75
446,86,12707,15,75
446,86,13907,15,75
446,72,11493,,192
446,72,25755,,192
446,72,29613,,192
446,72,24186,,192
446,73,27645,,144
446,74,8772,6,99
446,75,36038,,209
446,75,35978,,209
446,75,3499,,209
446,75,38112,,209
446,75,29880,,209
446,75,8347,,209
446,76,9656,1,50
446,76,32508,1,50
447,112,9576,4,99
447,112,2663,4,99
447,112,3679,6,99
447,98,12675,15,75
447,98,25252,15,75
447,98,15863,15,75
447,98,37878,15,75
447,98,19059,15,75
447,67,26665,15,80
447,67,32205,15,80
447,67,2423,15,80
447,67,28919,15,80
447,67,31588,15,80
447,86,776,15,75
447,86,7321,15,75
447,86,37524,15,75
447,72,2777,,192
447,72,6035,,192
447,72,31011,,192
447,72,6541,,192
447,73,6530,,144
447,74,28224,4,99
447,75,17062,,209
447,75,32104,,209
447,75,11242,,209
447,75,11854,,209
447,75,2459,,209
447,75,15581,,209
447,76,6773,1,50
447,76,29125,1,50
448,112,25045,4,99
448,112,37245,4,99
448,112,12812,6,99
448,98,17186,15,75
448,98,34245,15,75
448,98,11143,15,75
448,98,12094,15,75
448,98,19455,15,75
448,67,26827,15,80
448,67,23918,15,80
448,67,25490,15,80
448,67,34585,15,80
448,67,11635,15,80
448,86,14278,15,75
448,86,11948,15,75
448,86,7111,15,75
448,72,27354,,192
448,72,13874,,192
448,72,28692,,192
448,72,26767,,192
448,73,24891,,144
448,74,29856,4,99
448,75,34053,,209
448,75,14602,,209
448,75,10474,,209
448,75,16754,,209
448,75,5014,,209
448,75,29111,,209
448,76,9906,1,50
448,76,33170,1,50
449,112,26410,6,99
449,112,15411,,99
449,112,22509,4,99
449,98,28644,15,75
449,98,9890,15,75
449,98,2618,15,75
449,98,12629,15,75
449,98,9784,15,75
449,67,25632,15,80
449,67,22164,15,80
449,67,17071,15,80
449,67,23256,15,80
449,67,26385,15,80
449,86,37676,15,75
449,86,29852,15,75
449,86,13092,15,75
449,72,10064,,192
449,72,32568,,192
449,72,9851,,192
449,72,25462,,192
449,73,13962,,144
449,74,17267,4,99
449,75,32923,,209
449,75,16028,,209
449,75,3301,,209
449,75,36007,,209
449,75,14971,,209
449,75,27122,,209
449,76,9011,1,50
449,76,34563,1,50
450,112,34999,4,99
450,112,22440,4,99
450,112,27603,10,99
450,98,10884,15,75
450,98,20162,15,75
450,98,8174,15,75
450,98,32635,15,75
450,98,35198,15,75
450,67,8064,15,80
450,67,18502,15,80
450,67,34864,15,80
450,67,1841,15,80
450,67,29373,15,80
450,86,35065,15,75
450,86,19394,15,75
450,86,24850,15,75
450,72,15862,,192
450,72,638,,192
450,72,3222,,192
450,72,8855,,192
450,73,5122,,144
450,74,3964,4,99
450,75,32069,,209
450,75,37321,,209
450,75,24917,,209
450,75,37944,,209
450,75,27098,,209
450,75,22236,,209
450,76,5208,1,50
450,76,3615,1,50
451,112,36646,4,99
451,112,30169,4,99
451,112,8698,4,99
451,98,19457,15,75
451,98,34635,15,75
451,98,3348,15,75
451,98,19706,15,75
451,98,34524,15,75
451,67,4374,15,80
451,67,8946,15,80
451,67,3762,15,80
451,67,37235,15,80
451,67,4370,15,80
451,86,37378,15,75
451,86,17876,15,75
451,86,37007,15,75
451,72,16633,,192
451,72,31954,,192
451,72,34644,,192
451,72,1482,,192
451,73,6910,,144
451,74,20208,4,99
451,75,768,,209
451,75,11367,,209
451,75,8875,,209
451,75,4147,,209
451,75,35095,,209
451,75,1887,,209
451,76,968,1,50
451,76,3655,1,50
452,112,4986,4,99
452,112,17941,4,99
452,112,25151,4,99
452,98,26052,15,75
452,98,24069,15,75
452,98,37737,15,75
452,98,10291,15,75
452,98,23615,15,75
452,67,22002,15,80
452,67,6932,15,80
452,67,6235,15,80
452,67,20349,,80
452,67,1135,15,80
452,86,27991,15,75
452,86,2953,15,75
452,86,31687,15,75
452,72,37904,,192
452,72,38232,,192
452,72,10108,,192
452,72,17956,,192
452,73,23737,,144
452,74,15169,6,99
452,75,31044,,209
452,75,18312,,209
452,75,11145,,209
452,75,2374,,209
452,75,37615,,209
452,75,37622,,209
452,76,23715,1,50
452,76,36839,1,50
453,112,4608,4,99
453,112,28689,4,99
453,112,18421,4,99
453,98,29089,15,75
453,98,18789,15,75
453,98,14965,15,75
453,98,33037,15,75
453,98,32117,15,75
453,67,30767,15,80
453,67,2865,15,80
453,67,8793,15,80
453,67,20699,15,80
453,67,17565,15,80
453,86,28200,15,75
453,86,19994,15,75
453,86,18732,15,75
453,72,12057,,192
453,72,6900,,192
453,72,8765,,192
453,72,35647,,192
453,73,34178,,144
453,74,22686,6,99
453,75,15588,,209
453,75,33418,,209
453,75,1359,,209
453,75,6199,,209
453,75,15319,,209
453,75,21055,,209
453,76,34082,1,50
453,76,32005,1,50
454,112,23627,4,99
454,112,25322,4,99
454,112,6475,6,99
454,98,7490,15,75
454,98,31212,15,75
454,98,28669,15,75
454,98,26203,15,75
454,98,27429,15,75
454,67,19888,15,80
454,67,9671,15,80
454,67,7316,15,80
454,67,28182,15,80
454,67,35401,15,80
454,86,32064,15,75
454,86,37811,15,75
454,86,32934,15,75
454,72,13465,,192
454,72,35314,,192
454,72,9414,,192
454,72,30671,,192
454,73,18440,,144
454,74,25371,4,99
454,75,1513,,209
454,75,1962,,209
454,75,32554,,209
454,75,2619,,209
454,75,22036,,209
454,75,21790,,209
454,76,34924,1,50
454,76,28251,1,50
455,112,7507,4,99
455,112,26663,4,99
455,112,12165,4,99
455,98,24098,15,75
455,98,27697,15,75
455,98,35057,15,75
455,98,25138,15,75
455,98,20153,15,75
455,67,996,15,80
455,67,11810,15,80
455,67,10217,15,80
455,67,11023,15,80
455,67,15420,,80
455,86,8800,15,75
455,86,27852,15,75
455,86,3013,15,75
455,72,15185,,192
455,72,33134,,192
455,72,9542,,192
455,72,11390,,192
455,73,7469,,144
455,74,37543,4,99
455,75,29189,,209
455,75,27079,,209
455,75,20476,,209
455,75,9426,,209
455,75,5211,,209
455,75,23835,,209
455,76,23668,1,50
455,76,25348,1,50
456,112,25280,6,99
456,112,13857,4,99
456,112,29313,6,99
456,98,8355,15,75
456,98,24331,15,75
456,98,7917,15,75
456,98,4528,15,75
456,98,10676,15,75
456,67,20252,,80
456,67,32530,15,80
456,67,35042,15,80
456,67,20663,15,80
456,67,16956,15,80
456,86,3860,15,75
456,86,8925,15,75
456,86,19462,15,75
456,72,6156,,192
456,72,16941,,192
456,72,12591,,192
456,72,28359,,192
456,73,19771,,144
456,74,4548,6,99
456,75,26843,,209
456,75,4702,,209
456,75,12658,,209
456,75,6896,,209
456,75,18169,,209
456,75,18783,,209
456,76,25916,1,50
456,76,13886,1,50
457,112,35162,4,99
457,112,13411,4,99
457,112,791,6,99
457,98,25409,15,75
457,98,11172,15,75
457,98,9496,15,75
457,98,29117,15,75
457,98,11507,15,75
457,67,3104,15,80
457,67,11427,15,80
457,67,32439,15,80
457,67,37211,15,80
457,67,32636,15,80
457,86,15436,,75
457,86,10098,15,75
457,86,11092,15,75
457,72,32926,,192
457,72,38120,,192
457,72,11965,,192
457,72,17371,,192
457,73,10709,,144
457,74,12397,4,99
457,75,30284,,209
457,75,13261,,209
457,75,8781,,209
457,75,5110,,209
457,75,11452,,209
457,75,9690,,209
457,76,33709,1,50
457,76,2660,1,50
458,112,22677,6,99
458,112,35101,6,99
458,112,34726,4,99
458,98,32961,15,75
458,98,5609,15,75
458,98,9071,15,75
458,98,20208,15,75
458,98,12403,15,75
458,67,3707,15,80
458,67,32710,15,80
458,67,7083,15,80
458,67,32924,15,80
458,67,21342,15,80
458,86,3709,15,75
458,86,8606,15,75
458,86,37991,15,75
458,72,37000,,192
458,72,35466,,192
458,72,15512,,192
458,72,32949,,192
458,73,16520,,144
458,74,28290,4,99
458,75,36512,,209
458,75,8719,,209
458,75,15044,,209
458,75,7340,,209
458,75,37103,,209
458,75,36179,,209
458,76,23899,1,50
458,76,5983,1,50
459,112,18257,4,99
459,112,26144,4,99
459,112,11695,4,99
459,98,5125,15,75
459,98,15653,15,75
459,98,8293,15,75
459,98,29931,15,75
459,98,12855,15,75
459,67,5020,15,80
459,67,17173,15,80
459,67,14648,15,80
459,67,9212,15,80
459,67,8797,15,80
459,86,13979,15,75
459,86,37773,15,75
459,86,19631,15,75
459,72,5409,,192
459,72,10434,,192
459,72,14444,,192
459,72,16277,,192
459,73,1431,,144
459,74,2790,6,99
459,75,15168,,209
459,75,24198,,209
459,75,35819,,209
459,75,2144,,209
459,75,33492,,209
459,75,26751,,209
459,76,16268,,50
459,76,30839,1,50
460,112,6808,6,99
460,112,24914,4,99
460,112,11558,4,99
460,98,36747,15,75
460,98,7344,15,75
460,98,7505,15,75
460,98,37655,15,75
460,98,2394,15,75
460,67,7907,15,80
460,67,31431,15,80
460,67,15050,15,80
460,67,35631,15,80
460,67,34942,15,80
460,86,17346,15,75
460,86,11490,15,75
460,86,16111,15,75
460,72,24592,,192
460,72,32913,,192
460,72,4902,,192
460,72,9719,,192
460,73,7173,,144
460,74,37615,4,99
460,75,24768,,209
460,75,38057,,209
460,75,31371,,209
460,75,17313,,209
460,75,9918,,209
460,75,18975,,209
460,76,23910,1,50
460,76,30093,1,50
461,112,38072,4,99
461,112,15299,4,99
461,112,18765,4,99
461,98,31659,15,75
461,98,22763,15,75
461,98,9133,15,75
461,98,15566,15,75
461,98,13227,15,75
461,67,21062,15,80
461,67,3276,15,80
461,67,8261,15,80
461,67,28552,15,80
461,67,12829,15,80
461,86,136,15,75
461,86,25291,15,75
461,86,6535,15,75
461,72,888,,192
461,72,35458,,192
461,72,22224,,192
461,72,14207,,192
461,73,13069,,144
461,74,28523,4,99
461,75,36640,,209
461,75,15155,,209
461,75,37983,,209
461,75,10056,,209
461,75,10426,,209
461,75,16410,,209
461,76,12083,1,50
461,76,1270,1,50
462,112,1280,6,99
462,112,27462,4,99
462,112,18418,4,99
462,98,31953,15,75
462,98,13875,15,75
462,98,8629,15,75
462,98,13789,15,75
462,98,1374,15,75
462,67,4129,15,80
462,67,6212,15,80
462,67,15111,15,80
462,67,33993,15,80
462,67,30316,15,80
462,86,34058,15,75
462,86,7056,15,75
462,86,30822,15,75
462,72,21682,,192
462,72,5659,,192
462,72,11116,,192
462,72,1271,,192
462,73,38028,,144
462,74,2329,4,99
462,75,25124,,209
462,75,37003,,209
462,75,13003,,209
462,75,37236,,209
462,75,13522,,209
462,75,17660,,209
462,76,5182,1,50
462,76,37271,1,50
463,112,25840,6,99
463,112,8115,4,99
463,112,26861,4,99
