Department,Course,Slot,Room,Students
1551,481,8994,13,480
1551,481,12187,52,480
1551,481,2211,13,480
1551,481,12185,13,480
1551,481,26107,13,480
1551,450,13897,21,150
1551,473,3726,13,300
1551,473,12919,13,300
1552,450,21235,21,150
1552,473,12323,52,300
1552,473,15899,13,300
1552,477,23717,13,320
1552,477,23121,13,320
1552,477,925,13,320
1552,477,7161,13,320
1552,479,8035,13,480
1552,479,16755,13,480
1552,479,22965,13,480
1552,479,20249,13,480
1552,479,22892,47,480
1552,479,19498,47,480
1553,450,16739,21,150
1553,473,22859,47,300
1553,473,10,13,300
1553,477,1244,47,320
1553,477,2936,13,320
1553,477,17437,13,320
1553,477,7514,13,320
1553,479,7907,13,480
1553,479,1403,13,480
1553,479,11325,47,480
1553,479,25693,13,480
1553,479,15618,13,480
1553,479,6253,47,480
1554,481,14632,52,480
1554,481,21331,13,480
1554,481,187,13,480
1554,481,12992,13,480
1554,481,19345,13,480
1554,481,13880,13,480
1554,450,6263,21,150
1554,473,21766,13,300
1554,473,24752,13,300
1555,450,25444,21,150
1555,473,20405,52,300
1555,473,611,13,300
1555,475,24927,47,400
1555,475,6722,47,400
1555,475,15736,13,400
1555,475,11422,13,400
1555,475,9594,,400
1556,481,17229,52,480
1556,481,25848,13,480
1556,481,15757,13,480
1556,481,3615,13,480
1556,481,8099,13,480
1556,481,23905,13,480
1556,450,25399,21,150
1556,473,22381,47,300
1556,473,16655,52,300
1557,450,19424,21,150
1557,473,24022,13,300
1557,473,942,13,300
1557,477,1633,13,320
1557,477,1779,13,320
1557,477,17637,13,320
1557,477,4019,13,320
1557,479,21124,13,480
1557,479,24409,52,480
1557,479,602,13,480
1557,479,599,13,480
1557,479,23254,13,480
1557,479,18579,13,480
1558,450,19076,21,150
1558,473,9423,,300
1558,473,20870,47,300
1558,477,21610,13,320
1558,477,4096,13,320
1558,477,5968,13,320
1558,477,1121,13,320
1558,479,9434,,480
1558,479,24875,47,480
1558,479,3712,13,480
1558,479,8294,52,480
1558,479,20340,13,480
1558,479,6002,13,480
1559,450,1751,21,150
1559,473,1573,13,300
1559,473,10447,13,300
1559,477,14659,13,320
1559,477,23649,13,320
1559,477,8859,13,320
1559,477,4373,13,320
1559,479,16059,13,480
1559,479,26130,13,480
1559,479,11673,13,480
1559,479,21465,13,480
1559,479,17749,13,480
1559,479,1808,13,480
1560,450,5659,21,150
1560,473,15064,13,300
1560,473,8873,13,300
1560,477,2653,13,320
1560,477,23587,13,320
1560,477,18717,13,320
1560,477,8208,13,320
1560,479,11182,52,480
1560,479,8727,13,480
1560,479,5755,13,480
1560,479,22241,13,480
1560,479,2276,13,480
1560,479,24702,52,480
1561,450,8024,21,150
1561,473,16374,13,300
1561,473,20376,52,300
1561,475,25278,52,400
1561,475,13003,13,400
1561,475,9803,13,400
1561,475,20385,52,400
1561,475,19870,13,400
1562,450,1505,21,150
1562,473,26,13,300
1562,473,17679,13,300
1562,475,21231,13,400
1562,475,21942,13,400
1562,475,11195,13,400
1562,475,13069,13,400
1562,475,12182,13,400
1563,450,914,21,150
1563,473,24763,13,300
1563,473,1408,13,300
1563,475,9548,13,400
1563,475,2061,13,400
1563,475,16808,47,400
1563,475,6904,13,400
1563,475,24257,13,400
1564,450,9130,21,150
1564,473,12744,13,300
1564,473,848,13,300
1564,477,272,13,320
1564,477,23192,13,320
1564,477,17390,47,320
1564,477,24779,13,320
1564,479,25600,13,480
1564,479,17221,52,480
1564,479,5134,52,480
1564,479,10333,13,480
1564,479,4352,13,480
1564,479,20139,13,480
1565,450,6004,21,150
1565,473,8644,13,300
1565,473,21919,13,300
1565,477,1417,13,320
1565,477,21406,47,320
1565,477,2248,52,320
1565,477,17021,13,320
1565,479,7982,13,480
1565,479,578,13,480
1565,479,18280,13,480
1565,479,78,13,480
1565,479,16945,13,480
1565,479,15721,13,480
1566,450,19355,21,150
1566,473,16204,13,300
1566,473,16822,47,300
1566,475,11262,13,400
1566,475,2723,47,400
1566,475,6016,13,400
1566,475,23250,13,400
1566,475,14216,52,400
1567,450,15680,21,150
1567,473,6944,13,300
1567,473,26064,13,300
1567,475,16669,13,400
1567,475,13758,13,400
1567,475,17785,13,400
1567,475,17177,13,400
1567,475,10884,13,400
1568,481,10839,13,480
1568,481,14646,13,480
1568,481,10261,13,480
1568,481,3190,13,480
1568,481,12313,52,480
1568,481,14218,52,480
1568,450,6290,21,150
1568,473,9079,13,300
1568,473,23302,13,300
1569,481,5640,13,480
1569,481,25400,13,480
1569,481,654,13,480
1569,481,3792,13,480
1569,481,20907,13,480
1569,481,4093,13,480
1569,450,3667,21,150
1569,473,12027,13,300
1569,473,26062,13,300
1570,450,8050,21,150
1570,473,8093,13,300
1570,473,14874,13,300
1570,477,19752,13,320
1570,477,21946,13,320
1570,477,9289,13,320
1570,477,17482,47,320
1570,479,2507,13,480
1570,479,26127,13,480
1570,479,2844,13,480
1570,479,17893,13,480
1570,479,23626,13,480
1570,479,14285,13,480
1571,450,833,21,150
1571,473,9708,,300
1571,473,11194,13,300
1571,477,17838,13,320
1571,477,18937,13,320
1571,477,11905,13,320
1571,477,9408,,320
1571,479,853,13,480
1571,479,10378,13,480
1571,479,9972,13,480
1571,479,19036,13,480
1571,479,1747,13,480
1571,479,5357,13,480
1572,481,3141,13,480
1572,481,23870,13,480
1572,481,92,52,480
1572,481,5605,13,480
1572,481,3714,13,480
1572,481,20403,52,480
1572,450,19483,21,150
1572,473,10748,47,300
1572,473,2252,52,300
1573,450,14682,21,150
1573,473,8173,47,300
1573,473,22374,13,300
1573,475,5008,13,400
1573,475,9606,,400
1573,475,20115,13,400
1573,475,17839,13,400
1573,475,22901,47,400
1574,450,5518,21,150
1574,473,14348,52,300
1574,473,16935,13,300
1574,477,25316,13,320
1574,477,20717,13,320
1574,477,23852,13,320
1574,477,6146,52,320
1574,479,1650,13,480
1574,479,17673,13,480
1574,479,25883,13,480
1574,479,997,13,480
1574,479,62,13,480
1574,479,16502,13,480
1575,450,22503,21,150
1575,473,22379,13,300
1575,473,14897,13,300
1575,477,24702,52,320
1575,477,3966,13,320
1575,477,1796,13,320
1575,477,1153,13,320
1575,479,19045,13,480
1575,479,14666,13,480
1575,479,18943,13,480
1575,479,16642,52,480
1575,479,10871,13,480
1575,479,11767,13,480
1576,450,8317,21,150
1576,473,14633,52,300
1576,473,17613,13,300
1576,475,9370,,400
1576,475,9339,,400
1576,475,21767,13,400
1576,475,10833,13,400
1576,475,21401,13,400
1577,450,19061,21,150
1577,473,1656,13,300
1577,473,25782,13,300
1577,475,24760,13,400
1577,475,24024,13,400
1577,475,441,13,400
1577,475,2046,13,400
1577,475,1511,13,400
1578,481,19325,13,480
1578,481,3153,13,480
1578,481,15475,52,480
1578,481,13807,13,480
1578,481,7339,13,480
1578,481,3373,52,480
1578,450,13359,21,150
1578,473,16629,47,300
1578,473,15724,13,300
1578,475,15735,13,400
1578,475,13981,13,400
1578,475,8233,13,400
1578,475,10533,13,400
1578,475,3777,13,400
1579,450,574,21,150
1579,473,9513,13,300
1579,473,21756,13,300
1579,477,13608,13,320
1579,477,391,13,320
1579,477,241,52,320
1579,477,12923,13,320
1579,479,24810,13,480
1579,479,15516,13,480
1579,479,1570,13,480
1579,479,671,47,480
1579,479,12260,13,480
1579,479,9999,13,480
1580,450,16996,21,150
1580,473,8172,47,300
1580,473,12518,13,300
1580,477,23699,13,320
1580,477,26015,13,320
1580,477,3567,13,320
1580,477,2867,13,320
1580,479,12369,13,480
1580,479,3398,13,480
1580,479,19878,13,480
1580,479,19321,13,480
1580,479,7452,13,480
1580,479,17424,13,480
1581,450,10410,21,150
1581,473,19999,13,300
1581,473,10926,13,300
1581,477,5443,13,320
1581,477,7017,13,320
1581,477,4777,13,320
1581,477,1471,13,320
1581,479,14154,13,480
1581,479,5316,13,480
1581,479,24743,13,480
1581,479,13090,13,480
1581,479,11443,52,480
1581,479,1724,13,480
1582,450,12354,21,150
1582,473,15306,13,300
1582,473,10027,13,300
1582,477,19776,13,320
1582,477,14945,13,320
1582,477,10184,52,320
1582,477,3804,13,320
1582,479,25368,13,480
1582,479,23689,13,480
1582,479,16530,13,480
1582,479,23049,13,480
1582,479,14008,13,480
1582,479,5179,13,480
1583,481,8091,13,480
1583,481,24562,13,480
1583,481,9080,13,480
1583,481,17720,13,480
1583,481,14326,47,480
1583,481,16749,13,480
1583,450,24751,21,150
1583,473,13200,52,300
1583,473,4754,47,300
1584,450,21671,21,150
1584,473,24838,13,300
1584,473,11496,13,300
1584,475,17001,13,400
1584,475,2659,13,400
1584,475,2470,13,400
1584,475,12682,13,400
1584,475,20343,13,400
1585,450,6987,21,150
1585,473,3047,13,300
1585,473,9211,13,300
1585,475,4262,52,400
1585,475,2323,13,400
1585,475,4643,13,400
1585,475,21946,13,400
1585,475,13804,13,400
1586,481,2802,13,480
1586,481,17628,13,480
1586,481,4952,13,480
1586,481,15578,13,480
1586,481,16741,13,480
1586,481,20142,13,480
1586,450,11443,21,150
1586,473,22131,13,300
1586,473,26149,13,300
1587,450,13621,21,150
1587,473,8819,13,300
1587,473,2995,13,300
1587,475,3127,13,400
1587,475,18258,47,400
1587,475,15892,13,400
1587,475,334,13,400
1587,475,25125,13,400
1588,450,15532,21,150
1588,473,7744,13,300
1588,473,12457,13,300
1588,477,3225,13,320
1588,477,18518,13,320
1588,477,17159,13,320
1588,477,5732,13,320
1588,479,14392,13,480
1588,479,8027,13,480
1588,479,19311,13,480
1588,479,12376,13,480
1588,479,21060,13,480
1588,479,18023,13,480
1589,481,11729,13,480
1589,481,986,13,480
1589,481,23861,13,480
1589,481,25715,13,480
1589,481,5885,13,480
1589,481,19387,47,480
1589,450,15549,21,150
1589,473,5510,13,300
1589,473,2596,13,300
1590,450,24594,21,150
1590,473,13247,13,300
1590,473,4003,13,300
1590,475,11955,13,400
1590,475,12822,47,400
1590,475,23766,13,400
1590,475,13617,13,400
1590,475,3875,13,400
1591,450,1797,21,150
1591,473,24838,13,300
1591,473,24367,13,300
1591,475,23288,13,400
1591,475,8158,52,400
1591,475,6127,13,400
1591,475,15312,13,400
1591,475,2812,13,400
1592,450,26195,21,150
1592,473,15543,13,300
1592,473,21283,13,300
1592,477,4560,52,320
1592,477,8663,13,320
1592,477,12556,13,320
1592,477,19449,13,320
1592,479,18733,13,480
1592,479,17839,13,480
1592,479,24718,52,480
1592,479,1910,13,480
1592,479,6682,13,480
1592,479,13493,13,480
1593,481,22374,13,480
1593,481,14739,13,480
1593,481,10944,13,480
1593,481,16535,13,480
1593,481,6419,13,480
1593,481,15642,13,480
1593,450,5470,21,150
1593,473,6630,13,300
1593,473,4461,13,300
1594,450,585,21,150
1594,473,22933,13,300
1594,473,13672,13,300
1594,475,7427,13,400
1594,475,12401,13,400
1594,475,5271,13,400
1594,475,14724,13,400
1594,475,511,52,400
1595,450,3038,21,150
1595,473,11371,13,300
1595,473,15218,52,300
1595,475,4969,13,400
1595,475,4166,13,400
1595,475,13762,13,400
1595,475,15905,13,400
1595,475,22859,47,400
1596,450,9445,,150
1596,473,9640,,300
1596,473,21008,13,300
1596,475,7113,13,400
1596,475,9859,13,400
1596,475,19932,13,400
1596,475,16206,13,400
1596,475,13948,13,400
1597,450,10918,21,150
1597,473,15273,13,300
1597,473,17438,13,300
1597,477,9921,13,320
1597,477,8298,52,320
1597,477,14909,13,320
1597,477,21745,13,320
1597,479,7280,13,480
1597,479,10750,47,480
1597,479,585,13,480
1597,479,10638,13,480
1597,479,25999,13,480
1597,479,18886,47,480
1598,450,341,21,150
1598,473,14036,13,300
1598,473,7391,13,300
1598,477,15031,13,320
1598,477,15042,13,320
1598,477,18695,13,320
1598,477,20099,13,320
1598,479,3246,13,480
1598,479,9769,13,480
1598,479,18410,13,480
1598,479,17645,13,480
1598,479,9182,13,480
1598,479,11467,13,480
1599,450,1114,21,150
1599,473,16955,13,300
1599,473,20465,13,300
1599,477,18082,13,320
1599,477,15156,13,320
1599,477,1738,13,320
1599,477,20995,13,320
1599,479,15876,13,480
1599,479,18525,13,480
1599,479,23851,13,480
1599,479,25109,13,480
1599,479,25887,13,480
1599,479,17842,13,480
1600,450,4780,21,150
1600,473,23328,13,300
1600,473,4081,13,300
1600,477,22605,13,320
1600,477,6760,47,320
1600,477,15822,13,320
1600,477,23633,13,320
1600,479,11127,13,480
1600,479,117,47,480
1600,479,24558,13,480
1600,479,7389,13,480
1600,479,8413,13,480
1600,479,10555,13,480
1601,450,12495,21,150
1601,473,7712,13,300
1601,473,19528,13,300
1601,477,11030,13,320
1601,477,992,13,320
1601,477,6191,13,320
1601,477,20570,13,320
1601,479,6186,13,480
1601,479,88,13,480
1601,479,11944,13,480
1601,479,7597,13,480
1601,479,9811,13,480
1601,479,16795,47,480
1602,450,12324,21,150
1602,473,10679,13,300
1602,473,18035,13,300
1602,475,8857,13,400
1602,475,11953,13,400
1602,475,9758,,400
1602,475,14572,13,400
1602,475,4413,13,400
1603,450,11136,21,150
1603,473,21075,13,300
1603,473,13282,13,300
1603,475,7641,13,400
1603,475,4867,13,400
1603,475,19698,13,400
1603,475,15950,13,400
1603,475,15431,13,400
1604,450,11810,21,150
1604,473,21335,13,300
1604,473,22698,52,300
1604,475,11014,13,400
1604,475,7599,13,400
1604,475,2441,13,400
1604,475,2866,13,400
1604,475,9133,13,400
1605,450,14664,21,150
1605,473,22807,13,300
1605,473,24054,13,300
1605,475,8237,13,400
1605,475,19456,13,400
1605,475,949,13,400
1605,475,2803,13,400
1605,475,15150,13,400
1606,450,5743,21,150
1606,473,18838,47,300
1606,473,17636,13,300
1606,475,7564,13,400
1606,475,4424,13,400
1606,475,7812,13,400
1606,475,26186,13,400
1606,475,20003,13,400
1607,450,24312,21,150
1607,473,26180,13,300
1607,473,19590,13,300
1607,475,25551,52,400
1607,475,3508,13,400
1607,475,15205,52,400
1607,475,503,47,400
1607,475,4862,13,400
1608,481,10077,13,480
1608,481,9206,13,480
1608,481,9782,13,480
1608,481,12110,13,480
1608,481,12719,13,480
1608,481,6257,47,480
1608,450,2746,21,150
1608,473,20559,13,300
1608,473,8048,13,300
1609,450,26020,21,150
1609,473,16854,47,300
1609,473,8776,47,300
1609,477,3952,13,320
1609,477,1683,13,320
1609,477,9403,,320
1609,477,21010,13,320
1609,479,1226,13,480
1609,479,17783,13,480
1609,479,24512,13,480
1609,479,1645,13,480
1609,479,20382,52,480
1609,479,12982,13,480
1610,450,7966,21,150
1610,473,11020,13,300
1610,473,16739,13,300
1610,477,8485,13,320
1610,477,23229,13,320
1610,477,22884,47,320
1610,477,13086,13,320
1610,479,2782,13,480
1610,479,26084,13,480
1610,479,23738,13,480
1610,479,21004,13,480
1610,479,8606,13,480
1610,479,8502,13,480
1611,450,9407,,150
1611,473,8735,47,300
1611,473,17760,13,300
1611,477,6611,13,320
1611,477,4277,52,320
1611,477,4965,13,320
1611,477,10508,13,320
1611,479,12162,13,480
1611,479,1955,13,480
1611,479,3424,13,480
1611,479,2345,13,480
1611,479,21482,13,480
1611,479,18131,13,480
1612,481,23091,13,480
1612,481,4083,13,480
1612,481,309,13,480
1612,481,1537,13,480
1612,481,24847,13,480
1612,481,1943,13,480
1612,450,2236,21,150
1612,473,10898,13,300
1612,473,4467,13,300
1613,450,11613,21,150
1613,473,19493,47,300
1613,473,12471,13,300
1613,477,9264,13,320
1613,477,6868,13,320
1613,477,6639,13,320
1613,477,16418,13,320
1613,479,982,13,480
1613,479,23011,13,480
1613,479,316,13,480
1613,479,10167,13,480
1613,479,25943,13,480
1613,479,23827,13,480
1614,481,25818,13,480
1614,481,9344,,480
1614,481,603,13,480
1614,481,3275,47,480
1614,481,22310,13,480
1614,481,15820,13,480
1614,450,25056,21,150
1614,473,18541,13,300
1614,473,15474,52,300
1615,481,5204,13,480
1615,481,590,13,480
1615,481,15772,13,480
1615,481,10081,13,480
1615,481,2668,13,480
1615,481,9577,13,480
1615,450,24708,21,150
1615,473,26009,13,300
1615,473,16380,13,300
1616,481,1032,13,480
1616,481,23079,13,480
1616,481,19237,52,480
1616,481,26129,13,480
1616,481,7524,13,480
1616,481,9587,13,480
1616,450,4894,21,150
1616,473,16683,13,300
1616,473,2209,13,300
1617,450,14243,21,150
1617,473,21898,13,300
1617,473,14938,13,300
1617,475,25740,13,400
1617,475,16791,13,400
1617,475,21949,13,400
1617,475,14594,13,400
1617,475,9879,13,400
1618,450,24757,21,150
1618,473,1749,13,300
1618,473,6041,13,300
1618,477,16290,13,320
1618,477,19255,13,320
1618,477,19666,13,320
1618,477,2181,13,320
1618,479,7272,13,480
1618,479,2819,13,480
1618,479,23935,13,480
1618,479,17900,13,480
1618,479,17249,13,480
1618,479,24608,13,480
1619,450,24900,21,150
1619,473,15959,13,300
1619,473,22441,13,300
1619,477,10135,13,320
1619,477,20356,13,320
1619,477,17357,13,320
1619,477,4553,52,320
1619,479,12118,13,480
1619,479,4351,13,480
1619,479,18537,13,480
1619,479,290,13,480
1619,479,24246,13,480
1619,479,17044,13,480
1620,481,1224,13,480
1620,481,4016,13,480
1620,481,7271,13,480
1620,481,8288,52,480
1620,481,12993,13,480
1620,481,19291,13,480
1620,450,25570,21,150
1620,473,9327,,300
1620,473,14014,13,300
1621,450,23387,21,150
1621,473,14409,13,300
1621,473,4587,13,300
1621,477,1748,13,320
1621,477,3458,13,320
1621,477,11664,13,320
1621,477,11575,13,320
1621,479,18934,13,480
1621,479,16311,13,480
1621,479,25162,13,480
1621,479,18607,13,480
1621,479,3337,13,480
1621,479,657,13,480
1622,450,6443,21,150
1622,473,6363,13,300
1622,473,20975,13,300
1622,477,1252,47,320
1622,477,2186,13,320
1622,477,25910,13,320
1622,477,12875,13,320
1622,479,14010,13,480
1622,479,3767,13,480
1622,479,8161,52,480
1622,479,23228,13,480
1622,479,13963,13,480
1622,479,3210,13,480
1623,481,587,13,480
1623,481,5097,13,480
1623,481,3619,13,480
1623,481,2264,13,480
1623,481,3757,13,480
1623,481,21930,13,480
1623,450,19017,21,150
1623,473,15123,13,300
1623,473,20751,13,300
1624,450,25206,21,150
1624,473,9148,52,300
1624,473,24336,13,300
1624,475,13854,13,400
1624,475,7237,13,400
1624,475,25609,13,400
1624,475,12889,13,400
1624,475,15194,52,400
1625,450,192,21,150
1625,473,13132,13,300
1625,473,20178,13,300
1625,477,11703,13,320
1625,477,5333,13,320
1625,477,7724,13,320
1625,477,1871,13,320
1625,479,10534,13,480
1625,479,1994,13,480
1625,479,4824,13,480
1625,479,22859,47,480
1625,479,13978,13,480
1625,479,14559,13,480
1626,481,20592,13,480
1626,481,16556,13,480
1626,481,16834,47,480
1626,481,23069,13,480
1626,481,8141,13,480
1626,481,21195,13,480
1626,450,25493,21,150
1626,473,9737,,300
1626,473,9089,13,300
1627,450,13473,21,150
1627,473,24484,13,300
1627,473,14074,13,300
1627,475,7916,13,400
1627,475,22599,13,400
1627,475,14877,13,400
1627,475,4360,13,400
1627,475,16420,13,400
1628,450,10587,21,150
1628,473,23208,13,300
1628,473,25947,13,300
1628,477,11136,13,320
1628,477,19898,13,320
1628,477,7418,13,320
1628,477,24416,52,320
1628,479,425,13,480
1628,479,20413,13,480
1628,479,11037,13,480
1628,479,18844,47,480
1628,479,22220,13,480
1628,479,3880,13,480
1629,450,19533,21,150
1629,473,2607,13,300
1629,473,12420,13,300
1629,477,23459,13,320
1629,477,22544,13,320
1629,477,25359,13,320
1629,477,5697,13,320
1629,479,11341,47,480
1629,479,5473,13,480
1629,479,19460,13,480
1629,479,1124,13,480
1629,479,8290,52,480
1629,479,12124,13,480
1630,450,19526,21,150
1630,473,5921,13,300
1630,473,11279,13,300
1630,477,15608,13,320
1630,477,11338,47,320
1630,477,7547,13,320
1630,477,21248,52,320
1630,479,13375,13,480
1630,479,2801,13,480
1630,479,9862,13,480
1630,479,23482,13,480
1630,479,1728,13,480
1630,479,19113,13,480
1631,450,14374,21,150
1631,473,25744,13,300
1631,473,24185,13,300
1631,477,12719,13,320
1631,477,16014,13,320
1631,477,2194,13,320
1631,477,3283,47,320
1631,479,15817,13,480
1631,479,25915,13,480
1631,479,10942,13,480
1631,479,12450,13,480
1631,479,25668,13,480
1631,479,4627,13,480
1632,481,17374,47,480
1632,481,7547,13,480
1632,481,14292,13,480
1632,481,3982,13,480
1632,481,10649,13,480
1632,481,5253,13,480
1632,450,19200,21,150
1632,473,7314,47,300
1632,473,25372,13,300
1633,450,21230,21,150
1633,473,17723,13,300
1633,473,13954,13,300
1633,475,11651,13,400
1633,475,11938,13,400
1633,475,1847,13,400
1633,475,20026,13,400
1633,475,14859,13,400
1634,481,2036,13,480
1634,481,6543,47,480
1634,481,11978,13,480
1634,481,12415,13,480
1634,481,20286,13,480
1634,481,17328,13,480
1634,450,9907,21,150
1634,473,12569,13,300
1634,473,9978,13,300
1635,450,8128,21,150
1635,473,19716,13,300
1635,473,18063,13,300
1635,475,21912,13,400
1635,475,13467,13,400
1635,475,15073,13,400
1635,475,23992,13,400
1635,475,11566,13,400
1636,450,14754,21,150
1636,473,9014,13,300
1636,473,10649,13,300
1636,475,8585,52,400
1636,475,18987,13,400
1636,475,2943,13,400
1636,475,9374,,400
1636,475,2019,13,400
1637,450,23289,21,150
1637,473,2164,13,300
1637,473,202,13,300
1637,477,17920,13,320
1637,477,23338,13,320
1637,477,21767,13,320
1637,477,24211,13,320
1637,479,5936,13,480
1637,479,6680,13,480
1637,479,23477,13,480
1637,479,10512,13,480
1637,479,2206,13,480
1637,479,22267,52,480
1638,450,5860,21,150
1638,473,7985,13,300
1638,473,17363,13,300
1638,475,2162,13,400
1638,475,20374,47,400
1638,475,22180,13,400
1638,475,20078,13,400
1638,475,22480,13,400
1639,450,1364,21,150
1639,473,24813,13,300
1639,473,164,13,300
1639,475,8578,52,400
1639,475,15588,13,400
1639,475,21538,13,400
1639,475,9110,13,400
1639,475,5757,13,400
1640,450,17946,21,150
1640,473,13580,13,300
1640,473,21354,13,300
1640,477,18301,13,320
1640,477,17579,13,320
1640,477,21391,13,320
1640,477,2297,13,320
1640,479,24368,13,480
1640,479,9361,,480
1640,479,10206,13,480
1640,479,739,47,480
1640,479,16822,47,480
1640,479,24856,13,480
1641,450,23154,21,150
1641,473,734,47,300
1641,473,14453,13,300
1641,477,801,13,320
1641,477,5237,13,320
1641,477,9715,,320
1641,477,16733,13,320
1641,479,3884,13,480
1641,479,24881,47,480
1641,479,15216,52,480
