Department,Course,Slot,Room,Students
1029,108,10308,4,225
1029,108,16136,4,225
1029,108,21493,,225
1029,108,24294,4,225
1029,108,9807,4,225
1029,108,20864,4,225
1029,110,2739,4,240
1029,110,24059,,240
1030,100,3224,29,150
1030,100,16057,1,150
1030,100,11101,29,150
1030,100,29374,4,150
1030,100,13536,1,150
1030,100,12200,29,150
1030,117,10155,29,150
1030,117,22925,29,150
1030,117,2391,29,150
1030,117,17320,29,150
1030,118,14502,29,151
1030,118,7445,29,151
1030,118,22009,1,151
1030,103,22769,29,150
1030,103,12034,1,150
1030,103,6046,4,150
1030,103,13040,29,150
1030,104,25143,29,150
1030,104,20139,4,150
1030,105,24357,29,150
1030,105,27052,4,150
1030,105,9254,29,150
1030,105,2228,29,150
1030,105,20710,4,150
1030,105,16988,4,150
1030,108,22759,4,225
1030,108,18506,4,225
1030,108,5237,4,225
1030,108,4507,4,225
1030,108,1921,,225
1030,108,8869,4,225
1030,108,13326,4,225
1030,108,3822,4,225
1030,108,22413,4,225
1030,110,24613,4,240
1030,110,26136,,240
1031,100,29554,29,150
1031,100,4414,29,150
1031,100,18340,29,150
1031,100,27095,29,150
1031,100,17682,1,150
1031,100,25920,1,150
1031,117,23575,29,150
1031,117,16102,,150
1031,117,12814,29,150
1031,117,4823,29,150
1031,118,31862,1,151
1031,118,18093,1,151
1031,118,8609,4,151
1031,103,10179,29,150
1031,103,27479,29,150
1031,103,28722,1,150
1031,103,6879,4,150
1031,104,31734,1,150
1031,104,27544,29,150
1031,105,22201,29,150
1031,105,18662,1,150
1031,105,918,29,150
1031,105,11857,1,150
1031,105,4049,29,150
1031,105,30734,1,150
1031,108,32130,4,225
1031,108,13259,4,225
1031,108,21291,4,225
1031,108,27490,4,225
1031,108,30465,,225
1031,108,17632,4,225
1031,108,14607,4,225
1031,108,10690,4,225
1031,108,31475,4,225
1031,110,29008,4,240
1031,110,16894,4,240
1032,100,1173,29,150
1032,100,13993,1,150
1032,100,12240,29,150
1032,100,10331,29,150
1032,100,7039,29,150
1032,100,28130,1,150
1032,117,19933,1,150
1032,117,14227,29,150
1032,117,16574,29,150
1032,117,1174,29,150
1032,118,11294,29,151
1032,118,30130,1,151
1032,118,8305,29,151
1032,103,11849,1,150
1032,103,8977,29,150
1032,103,21820,1,150
1032,103,28865,29,150
1032,104,26824,29,150
1032,104,25608,4,150
1032,105,17351,29,150
1032,105,23750,1,150
1032,105,30506,4,150
1032,105,31984,1,150
1032,105,7095,29,150
1032,105,19093,29,150
1032,108,12737,4,225
1032,108,2004,4,225
1032,108,24233,4,225
1032,108,12403,4,225
1032,108,17281,4,225
1032,108,14907,4,225
1032,108,19867,4,225
1032,108,7982,,225
1032,108,18290,4,225
1032,110,19409,,240
1032,110,14860,4,240
1033,100,30499,4,150
1033,100,8571,1,150
1033,100,2422,29,150
1033,100,573,4,150
1033,100,102,29,150
1033,100,18585,29,150
1033,117,27721,1,150
1033,117,28561,29,150
1033,117,11681,1,150
1033,117,21047,29,150
1033,118,14025,1,151
1033,118,13979,1,151
1033,118,23386,29,151
1033,103,10803,29,150
1033,103,17144,29,150
1033,103,22345,29,150
1033,103,3014,29,150
1033,104,22517,29,150
1033,104,779,29,150
1033,105,9751,29,150
1033,105,28910,29,150
1033,105,22185,29,150
1033,105,8337,4,150
1033,105,7581,1,150
1033,105,23887,4,150
1033,108,6344,4,225
1033,108,21320,4,225
1033,108,20075,,225
1033,108,2548,4,225
1033,108,30334,4,225
1033,108,19583,4,225
1033,108,14046,,225
1033,108,20479,4,225
1033,108,29389,4,225
1033,110,5616,,240
1033,110,10771,4,240
1034,100,29329,1,150
1034,100,8930,29,150
1034,100,29005,29,150
1034,100,17412,29,150
1034,100,27930,4,150
1034,100,20647,29,150
1034,117,7864,1,150
1034,117,539,29,150
1034,117,20232,29,150
1034,117,25967,1,150
1034,118,29555,29,151
1034,118,28214,4,151
1034,118,20572,29,151
1034,103,25776,1,150
1034,103,32191,1,150
1034,103,1803,1,150
1034,103,887,29,150
1034,104,23499,29,150
1034,104,27534,29,150
1034,105,14864,29,150
1034,105,5695,1,150
1034,105,31323,1,150
1034,105,21725,1,150
1034,105,6097,29,150
1034,105,32104,1,150
1034,108,1965,,225
1034,108,22751,4,225
1034,108,5532,4,225
1034,108,26346,4,225
1034,108,8150,4,225
1034,108,20471,4,225
1034,108,7440,,225
1034,108,26164,,225
1034,108,31132,4,225
1034,110,7762,4,240
1034,110,17474,,240
1035,100,15753,1,150
1035,100,31444,29,150
1035,100,22419,29,150
1035,100,14761,29,150
1035,100,1996,4,150
1035,100,21892,1,150
1035,117,12217,29,150
1035,117,21665,1,150
1035,117,10768,29,150
1035,117,23949,1,150
1035,118,22141,,151
1035,118,5289,29,151
1035,118,1365,29,151
1035,103,13655,1,150
1035,103,4947,29,150
1035,103,7211,29,150
1035,103,2589,4,150
1035,104,31222,29,150
1035,104,17044,29,150
1035,105,14293,29,150
1035,105,13901,1,150
1035,105,25972,1,150
1035,105,25792,1,150
1035,105,4336,29,150
1035,105,21798,1,150
1035,108,5501,4,225
1035,108,24005,,225
1035,108,20768,4,225
1035,108,26959,4,225
1035,108,21532,,225
1035,108,521,4,225
1035,108,7612,,225
1035,108,15122,4,225
1035,108,2354,4,225
1035,110,9135,4,240
1035,110,25369,4,240
1036,100,14636,1,150
1036,100,9693,1,150
1036,100,9401,29,150
1036,100,17891,1,150
1036,100,27484,29,150
1036,100,28709,29,150
1036,117,2605,29,150
1036,117,30076,1,150
1036,117,967,29,150
1036,117,17210,1,150
1036,118,29685,1,151
1036,118,9617,1,151
1036,118,32165,1,151
1036,103,3023,29,150
1036,103,25396,29,150
1036,103,1601,1,150
1036,103,8906,4,150
1036,104,94,29,150
1036,104,30362,29,150
1036,105,25141,29,150
1036,105,18529,29,150
1036,105,19303,29,150
1036,105,5837,1,150
1036,105,3954,1,150
1036,105,2333,29,150
1036,108,446,4,225
1036,108,1727,4,225
1036,108,3197,4,225
1036,108,2538,4,225
1036,108,11517,4,225
1036,108,2216,4,225
1036,108,17450,4,225
1036,108,24778,4,225
1036,108,23540,,225
1036,110,31144,4,240
1036,110,8311,4,240
1037,100,8304,29,150
1037,100,19067,29,150
1037,100,31765,1,150
1037,100,28896,29,150
1037,100,3498,1,150
1037,100,15086,29,150
1037,117,3491,1,150
1037,117,29781,1,150
1037,117,20742,29,150
1037,117,20185,29,150
1037,118,29775,1,151
1037,118,8714,29,151
1037,118,29470,29,151
1037,103,289,29,150
1037,103,24486,29,150
1037,103,23944,1,150
1037,103,7506,1,150
1037,104,24652,29,150
1037,104,17213,1,150
1037,105,19065,29,150
1037,105,9203,4,150
1037,105,8799,29,150
1037,105,18120,4,150
1037,105,8829,29,150
1037,105,21217,29,150
1037,108,24685,4,225
1037,108,18506,4,225
1037,108,26699,4,225
1037,108,31948,4,225
1037,108,3964,,225
1037,108,3371,,225
1037,108,13310,4,225
1037,108,26331,4,225
1037,108,3954,,225
1037,110,22765,4,240
1037,110,4009,4,240
1038,100,19946,1,150
1038,100,27649,1,150
1038,100,11803,4,150
1038,100,15152,29,150
1038,100,433,29,150
1038,100,11944,1,150
1038,117,18563,29,150
1038,117,23938,1,150
1038,117,28405,29,150
1038,117,1863,1,150
1038,118,6925,29,151
1038,118,14225,29,151
1038,118,8722,29,151
1038,103,25965,1,150
1038,103,6460,29,150
1038,103,21425,29,150
1038,103,5520,1,150
1038,104,25814,1,150
1038,104,9744,1,150
1038,105,7829,1,150
1038,105,25218,29,150
1038,105,11519,4,150
1038,105,4197,29,150
1038,105,3805,1,150
1038,105,25971,1,150
1038,108,6535,4,225
1038,108,22210,4,225
1038,108,14214,4,225
1038,108,22495,4,225
1038,108,10265,4,225
1038,108,11684,,225
1038,108,30864,4,225
1038,108,15733,,225
1038,108,26613,4,225
1038,110,9780,4,240
1038,110,30269,4,240
1039,100,30545,29,150
1039,100,23654,1,150
1039,100,16912,29,150
1039,100,24800,29,150
1039,100,10281,29,150
1039,100,12580,29,150
1039,117,211,29,150
1039,117,30920,29,150
1039,117,20078,1,150
1039,117,19903,1,150
1039,118,30560,29,151
1039,118,13491,29,151
1039,118,31020,29,151
1039,103,26387,29,150
1039,103,7887,1,150
1039,103,22433,4,150
1039,103,4788,29,150
1039,104,1221,29,150
1039,104,507,1,150
1039,105,2492,29,150
1039,105,21230,1,150
1039,105,30999,29,150
1039,105,22916,29,150
1039,105,29520,29,150
1039,105,23467,29,150
1039,108,13770,,225
1039,108,2227,4,225
1039,108,654,4,225
1039,108,19969,4,225
1039,108,13848,4,225
1039,108,8744,4,225
1039,108,332,4,225
1039,108,28595,4,225
1039,108,7188,4,225
1039,110,17011,4,240
1039,110,16860,4,240
1040,100,5253,29,150
1040,100,11770,29,150
1040,100,29369,4,150
1040,100,1273,29,150
1040,100,3807,1,150
1040,100,18944,29,150
1040,117,22806,29,150
1040,117,17261,4,150
1040,117,17772,1,150
1040,117,17037,29,150
1040,118,14759,29,151
1040,118,11499,4,151
1040,118,18098,1,151
1040,103,14316,29,150
1040,103,30033,1,150
1040,103,19434,29,150
1040,103,9359,29,150
1040,104,27484,29,150
1040,104,8376,29,150
1040,105,28111,1,150
1040,105,12683,29,150
1040,105,31449,29,150
1040,105,10066,4,150
1040,105,8644,29,150
1040,105,23689,1,150
1040,108,14628,4,225
1040,108,6462,4,225
1040,108,5725,,225
1040,108,26354,4,225
1040,108,31572,,225
1040,108,4026,4,225
1040,108,30846,4,225
1040,108,26832,4,225
1040,108,2229,4,225
1040,110,28435,4,240
1040,110,10697,4,240
1041,100,23951,1,150
1041,100,30474,29,150
1041,100,32088,1,150
1041,100,12600,1,150
1041,100,923,29,150
1041,100,11068,29,150
1041,117,13440,29,150
1041,117,26767,4,150
1041,117,5180,4,150
1041,117,20501,29,150
1041,118,614,29,151
1041,118,21190,29,151
1041,118,12304,29,151
1041,103,21261,1,150
1041,103,23522,29,150
1041,103,31658,4,150
1041,103,16451,29,150
1041,104,19867,4,150
1041,104,4237,29,150
1041,105,8739,29,150
1041,105,25453,29,150
1041,105,8055,4,150
1041,105,25982,1,150
1041,105,15547,4,150
1041,105,18690,4,150
1041,108,19431,4,225
1041,108,26270,4,225
1041,108,30973,4,225
1041,108,26999,4,225
1041,108,5353,4,225
1041,108,24669,4,225
1041,108,31912,,225
1041,108,5453,4,225
1041,108,26357,4,225
1041,110,27297,4,240
1041,110,28064,4,240
1042,100,12582,29,150
1042,100,17902,1,150
1042,100,26145,1,150
1042,100,25131,29,150
1042,100,27082,29,150
1042,100,14886,29,150
1042,117,14910,29,150
1042,117,15413,29,150
1042,117,20250,29,150
1042,117,1967,1,150
1042,118,28741,1,151
1042,118,16102,,151
1042,118,29423,29,151
1042,103,1340,29,150
1042,103,552,4,150
1042,103,3936,1,150
1042,103,24416,29,150
1042,104,18906,29,150
1042,104,21036,29,150
1042,105,21565,,150
1042,105,26896,29,150
1042,105,30683,29,150
1042,105,29941,4,150
1042,105,2388,29,150
1042,105,17235,1,150
1042,108,7737,,225
1042,108,31437,4,225
1042,108,5790,4,225
1042,108,14703,4,225
1042,108,115,4,225
1042,108,31529,,225
1042,108,17488,,225
1042,108,7425,,225
1042,108,14043,,225
1042,110,7244,4,240
1042,110,30216,4,240
1043,100,16540,29,150
1043,100,4993,29,150
1043,100,29130,29,150
1043,100,16803,29,150
1043,100,454,29,150
1043,100,9230,29,150
1043,117,19996,1,150
1043,117,1249,29,150
1043,117,14074,,150
1043,117,9406,29,150
1043,118,22259,29,151
1043,118,15161,29,151
1043,118,9520,1,151
1043,103,7562,1,150
1043,103,11818,1,150
1043,103,14781,29,150
1043,103,3309,29,150
1043,104,4068,29,150
1043,104,12320,29,150
1043,105,17681,1,150
1043,105,4428,29,150
1043,105,25887,,150
1043,105,18201,29,150
1043,105,31466,29,150
1043,105,17451,29,150
1043,108,29332,4,225
1043,108,21026,4,225
1043,108,22294,4,225
1043,108,22217,4,225
1043,108,4510,4,225
1043,108,589,4,225
1043,108,2034,4,225
1043,108,32092,4,225
1043,108,22500,4,225
1043,110,27651,4,240
1043,110,14031,4,240
1044,100,21081,29,150
1044,100,21219,29,150
1044,100,13534,4,150
1044,100,25159,29,150
1044,100,9462,29,150
1044,100,27667,1,150
1044,117,9361,29,150
1044,117,17257,4,150
1044,117,24385,29,150
1044,117,3375,29,150
1044,118,1435,4,151
1044,118,12434,29,151
1044,118,4774,29,151
1044,103,23638,1,150
1044,103,17525,29,150
1044,103,27985,1,150
1044,103,15153,29,150
1044,104,8687,29,150
1044,104,3781,1,150
1044,105,2390,29,150
1044,105,3439,4,150
1044,105,9852,1,150
1044,105,16069,1,150
1044,105,3378,29,150
1044,105,12101,29,150
1044,108,14863,4,225
1044,108,6854,4,225
1044,108,30540,4,225
1044,108,21212,4,225
1044,108,21542,,225
1044,108,27485,4,225
1044,108,9099,4,225
1044,108,29730,4,225
1044,108,15555,4,225
1044,110,14869,4,240
1044,110,24094,,240
1045,100,6818,29,150
1045,100,25489,29,150
1045,100,28928,29,150
1045,100,32175,1,150
1045,100,17608,1,150
1045,100,10220,29,150
1045,117,482,29,150
1045,117,947,29,150
1045,117,8757,29,150
1045,117,29472,29,150
1045,118,30652,29,151
1045,118,23853,1,151
1045,118,30771,1,151
1045,103,31588,29,150
1045,103,9909,1,150
1045,103,3475,1,150
1045,103,30683,29,150
1045,104,11770,29,150
1045,104,17995,1,150
1045,105,16448,29,150
1045,105,6384,29,150
1045,105,11195,29,150
1045,105,9175,29,150
1045,105,7742,,150
1045,105,5952,1,150
1045,108,16243,4,225
1045,108,30734,,225
1045,108,9893,,225
1045,108,26534,4,225
1045,108,31551,4,225
1045,108,16269,4,225
1045,108,8459,4,225
1045,108,14778,4,225
1045,108,4486,4,225
1045,110,15130,4,240
1045,110,23243,4,240
1046,100,25086,29,150
1046,100,27647,4,150
1046,100,20223,29,150
1046,100,21794,1,150
1046,100,19254,29,150
1046,100,4322,29,150
1046,117,16041,1,150
1046,117,582,29,150
1046,117,253,4,150
1046,117,3250,29,150
1046,118,18564,29,151
1046,118,13322,29,151
1046,118,6315,4,151
1046,103,9653,1,150
1046,103,25855,1,150
1046,103,12885,29,150
1046,103,18285,29,150
1046,104,9255,29,150
1046,104,4535,1,150
1046,105,3611,1,150
1046,105,13988,1,150
1046,105,15681,1,150
1046,105,13917,1,150
1046,105,21809,1,150
1046,105,8307,29,150
1046,108,8437,4,225
1046,108,12903,4,225
1046,108,26947,4,225
1046,108,25181,4,225
1046,108,16702,4,225
1046,108,5429,,225
1046,108,12243,4,225
1046,108,11216,4,225
1046,108,8665,4,225
1046,110,24631,4,240
1046,110,10772,4,240
1047,100,14726,29,150
1047,100,25113,29,150
1047,100,16934,29,150
1047,100,29478,29,150
1047,100,27881,1,150
1047,100,4543,1,150
1047,117,15772,1,150
1047,117,4641,29,150
1047,117,4903,29,150
1047,117,24535,29,150
1047,118,6927,29,151
1047,118,16897,29,151
1047,118,13235,4,151
1047,103,25790,1,150
1047,103,8341,4,150
1047,103,11197,4,150
1047,103,4501,29,150
1047,104,21207,29,150
1047,104,11585,1,150
1047,105,29852,1,150
1047,105,25849,1,150
1047,105,14091,4,150
1047,105,23374,29,150
1047,105,12589,1,150
1047,105,22507,29,150
1047,108,438,4,225
1047,108,4578,4,225
1047,108,2163,4,225
1047,108,6259,4,225
1047,108,351,4,225
1047,108,1259,,225
1047,108,19353,4,225
1047,108,3452,4,225
1047,108,5314,4,225
1047,110,6560,4,240
1047,110,543,4,240
1048,100,7539,1,150
1048,100,31553,29,150
1048,100,31006,29,150
1048,100,15027,29,150
1048,100,25189,29,150
1048,100,28114,1,150
1048,117,5741,4,150
1048,117,22986,29,150
1048,117,27734,1,150
1048,117,23562,29,150
1048,118,22271,29,151
1048,118,4485,29,151
1048,118,26390,29,151
1048,103,13638,1,150
1048,103,20030,1,150
1048,103,4358,29,150
1048,103,29354,4,150
1048,104,14518,29,150
1048,104,6892,4,150
1048,105,24218,29,150
1048,105,8289,29,150
1048,105,23336,29,150
1048,105,16178,29,150
1048,105,23906,1,150
1048,105,24249,29,150
1048,108,10409,4,225
1048,108,22622,4,225
1048,108,16982,4,225
1048,108,26061,,225
1048,108,1268,,225
1048,108,15673,,225
1048,108,13116,4,225
1048,108,24682,4,225
1048,108,12531,4,225
1048,110,21566,,240
1048,110,6926,4,240
1049,100,779,29,150
1049,100,13254,29,150
1049,100,24282,29,150
1049,100,8963,29,150
1049,100,252,4,150
1049,100,18651,1,150
1049,117,15984,1,150
1049,117,26864,29,150
1049,117,12633,29,150
1049,117,6567,1,150
1049,118,16792,29,151
1049,118,25195,29,151
1049,118,14561,29,151
1049,103,17852,4,150
1049,103,26187,4,150
1049,103,10819,29,150
1049,103,31065,29,150
1049,104,25999,1,150
1049,104,14044,1,150
1049,105,19954,1,150
1049,105,12041,1,150
1049,105,16763,29,150
1049,105,19843,,150
1049,105,16872,29,150
1049,105,11112,29,150
1049,108,6529,4,225
1049,108,23597,4,225
1049,108,6680,4,225
1049,108,24337,4,225
1049,108,23041,4,225
1049,108,31297,4,225
1049,108,4250,4,225
1049,108,7424,,225
1049,108,11196,4,225
1049,110,22345,4,240
1049,110,31510,,240
1050,100,4156,29,150
1050,100,29617,29,150
1050,100,26038,1,150
1050,100,11840,1,150
1050,100,15795,1,150
1050,100,17822,,150
1050,117,6977,29,150
1050,117,7845,1,150
1050,117,30433,29,150
1050,117,7914,1,150
1050,118,11273,29,151
1050,118,13130,29,151
1050,118,18958,29,151
1050,103,28476,4,150
1050,103,10059,4,150
1050,103,12735,29,150
1050,103,7852,1,150
1050,104,7573,1,150
1050,104,1966,1,150
1050,105,3080,29,150
1050,105,11647,1,150
1050,105,18998,4,150
1050,105,1687,29,150
1050,105,26068,1,150
1050,105,1563,1,150
1050,108,7303,,225
1050,108,31404,4,225
1050,108,22061,,225
1050,108,27281,4,225
1050,108,24530,4,225
1050,108,24941,4,225
1050,108,11309,4,225
1050,108,26774,4,225
1050,108,7976,,225
1050,110,9851,4,240
1050,110,21337,4,240
1051,100,28722,1,150
1051,100,11224,4,150
1051,100,27665,1,150
1051,100,6938,29,150
1051,100,23839,1,150
1051,100,16063,1,150
1051,117,20769,29,150
1051,117,21038,29,150
1051,117,12795,29,150
1051,117,11440,29,150
1051,118,11994,1,151
1051,118,23119,29,151
1051,118,10547,29,151
1051,103,8192,29,150
1051,103,7447,29,150
1051,103,233,29,150
1051,103,26358,29,150
1051,104,15770,1,150
1051,104,24410,29,150
1051,105,4010,4,150
1051,105,26247,29,150
1051,105,25697,1,150
1051,105,5375,29,150
1051,105,9627,1,150
1051,105,25646,1,150
1051,108,1826,4,225
1051,108,20540,4,225
1051,108,9288,4,225
1051,108,27299,4,225
1051,108,29426,4,225
1051,108,16866,4,225
1051,108,20838,4,225
1051,108,18656,4,225
1051,108,7822,4,225
1051,110,11783,,240
1051,110,370,4,240
1052,100,2413,29,150
1052,100,9941,1,150
1052,100,18581,29,150
1052,100,12238,29,150
1052,100,14922,29,150
1052,100,9629,1,150
1052,117,27594,29,150
1052,117,15480,29,150
1052,117,18234,29,150
1052,117,7799,1,150
1052,118,22918,29,151
1052,118,15238,4,151
1052,118,8091,29,151
1052,103,28309,29,150
1052,103,30240,29,150
1052,103,7358,29,150
1052,103,1758,1,150
1052,104,13226,4,150
1052,104,20545,29,150
1052,105,5272,29,150
1052,105,28136,1,150
1052,105,144,29,150
1052,105,5005,29,150
1052,105,11671,1,150
1052,105,25793,1,150
1052,108,19182,4,225
1052,108,3853,,225
1052,108,9785,4,225
1052,108,1993,4,225
1052,108,20319,4,225
1052,108,345,4,225
1052,108,6523,4,225
1052,108,2139,4,225
1052,108,13755,4,225
1052,110,1721,4,240
1052,110,1651,,240
1053,100,26396,29,150
1053,100,15990,1,150
1053,100,11993,1,150
1053,100,28479,4,150
1053,100,2941,29,150
1053,100,12771,29,150
1053,117,29305,1,150
1053,117,16120,4,150
1053,117,20349,29,150
1053,117,292,29,150
1053,118,16579,29,151
1053,118,25227,29,151
1053,118,18752,29,151
1053,103,5057,29,150
1053,103,11272,29,150
1053,103,13675,1,150
1053,103,16380,4,150
1053,104,17802,1,150
1053,104,29890,1,150
1053,105,22971,29,150
1053,105,18595,29,150
1053,105,1489,1,150
1053,105,15762,1,150
1053,105,27426,29,150
1053,105,13014,29,150
1053,108,3585,,225
1053,108,15893,4,225
1053,108,30448,4,225
1053,108,567,4,225
1053,108,845,4,225
1053,108,8109,4,225
1053,108,31203,4,225
1053,108,30731,,225
1053,108,20798,4,225
1053,110,3986,,240
1053,110,12641,4,240
1054,100,30708,29,150
1054,100,18474,29,150
1054,100,32159,1,150
1054,100,13315,29,150
1054,100,83,29,150
1054,100,25551,29,150
1054,117,31533,29,150
1054,117,23329,29,150
1054,117,23647,1,150
1054,117,19858,4,150
1054,118,28387,29,151
1054,118,25167,29,151
1054,118,25188,29,151
1054,103,20854,29,150
1054,103,13223,4,150
1054,103,28219,4,150
1054,103,28494,4,150
1054,104,27864,1,150
1054,104,8329,4,150
1054,105,429,29,150
1054,105,26360,29,150
1054,105,23072,29,150
1054,105,22875,29,150
1054,105,10528,29,150
1054,105,12009,1,150
1054,108,25883,,225
1054,108,11423,,225
1054,108,27,4,225
1054,108,21441,4,225
1054,108,1255,,225
1054,108,14055,,225
1054,108,1599,,225
1054,108,1245,4,225
1054,108,12256,4,225
1054,110,19923,4,240
1054,110,10470,4,240
1055,100,6554,1,150
1055,100,22112,1,150
1055,100,23202,29,150
1055,100,341,29,150
1055,100,23324,4,150
1055,100,17941,1,150
1055,117,5913,1,150
1055,117,2565,4,150
1055,117,28722,1,150
1055,117,5382,29,150
1055,118,25891,,151
1055,118,1985,,151
1055,118,18696,4,151
1055,103,18247,29,150
1055,103,5594,1,150
1055,103,7398,29,150
1055,103,23710,1,150
1055,104,501,1,150
1055,104,365,29,150
1055,105,3037,29,150
1055,105,1904,1,150
1055,105,26944,29,150
1055,105,4936,29,150
1055,105,5715,1,150
1055,105,16522,29,150
1055,108,21333,4,225
1055,108,5662,,225
1055,108,21966,4,225
1055,108,9742,,225
1055,108,1115,4,225
1055,108,28998,4,225
1055,108,8991,4,225
1055,108,20997,4,225
1055,108,20539,4,225
1055,110,3605,,240
1055,110,2959,4,240
1056,100,1998,4,150
1056,100,31995,1,150
1056,100,16879,29,150
1056,100,14277,29,150
1056,100,10609,1,150
1056,100,19826,1,150
1056,117,16916,29,150
1056,117,13622,1,150
1056,117,27640,4,150
1056,117,28754,1,150
1056,118,13078,29,151
1056,118,5742,4,151
1056,118,2939,29,151
1056,103,16568,29,150
1056,103,16452,29,150
1056,103,11316,29,150
1056,103,19579,4,150
1056,104,10282,29,150
1056,104,10559,29,150
1056,105,26834,29,150
1056,105,8467,29,150
1056,105,21482,29,150
1056,105,13847,1,150
1056,105,3028,29,150
1056,105,13706,1,150
1056,108,10455,4,225
1056,108,16143,4,225
1056,108,8470,4,225
1056,108,2931,4,225
1056,108,11511,4,225
1056,108,25124,4,225
1056,108,15371,,225
1056,108,8754,4,225
1056,108,17527,,225
1056,110,20324,4,240
1056,110,4820,4,240
1057,100,14214,29,150
1057,100,22122,1,150
1057,100,22189,29,150
1057,100,2946,29,150
1057,100,18991,4,150
1057,100,22563,29,150
1057,117,17805,1,150
1057,117,20664,1,150
