Department,Course,Slot,Room,Students
420,47,3534,4,100
420,47,3188,4,100
420,47,9360,4,100
420,47,5572,4,100
421,97,2611,33,120
421,97,26152,33,120
421,97,26626,33,120
421,97,32532,33,120
421,97,10294,33,120
421,97,29442,33,120
421,97,32357,33,120
421,97,15387,,120
421,52,4549,,411
421,52,15293,,411
421,52,31822,,411
421,52,26395,,411
421,52,14284,,411
421,52,4795,,411
421,52,27875,,411
421,52,37791,,411
421,52,17985,,411
421,53,32963,6,92
421,101,22561,,184
421,101,21757,,184
421,101,25576,,184
421,101,14510,,184
421,101,16419,,184
421,54,7849,15,67
421,56,8316,9,112
421,56,15131,9,112
421,56,15210,9,112
421,56,7336,9,112
421,59,21671,15,68
421,59,12965,15,68
421,59,14218,15,68
421,59,35779,15,68
421,110,31988,33,121
421,110,9954,33,121
421,110,36237,33,121
421,110,13110,33,121
421,110,34405,33,121
421,110,6950,33,121
421,46,12750,,237
421,46,15339,,237
421,46,5351,,237
421,46,20109,,237
421,46,11968,,237
421,46,37985,,237
421,46,28042,,237
421,111,17465,15,75
421,111,15149,15,75
421,111,32717,15,75
421,111,1865,15,75
421,111,13930,15,75
421,47,16745,4,100
421,47,21982,4,100
421,47,31806,6,100
421,47,31785,4,100
421,47,29435,4,100
422,97,9234,33,120
422,97,29901,33,120
422,97,20363,,120
422,97,13777,33,120
422,97,24774,33,120
422,97,7187,33,120
422,97,4350,33,120
422,97,31877,33,120
422,52,32055,,411
422,52,10512,,411
422,52,37082,,411
422,52,23993,,411
422,52,15149,,411
422,52,26465,,411
422,52,12158,,411
422,52,35340,,411
422,52,28561,,411
422,53,25040,4,92
422,101,234,,184
422,101,33190,,184
422,101,35610,,184
422,101,14823,,184
422,101,26785,,184
422,54,12011,15,67
422,56,31360,9,112
422,56,18887,9,112
422,56,3627,9,112
422,56,28216,9,112
422,59,4630,15,68
422,59,22427,,68
422,59,24919,15,68
422,59,1206,15,68
422,110,9021,33,121
422,110,26774,33,121
422,110,1885,33,121
422,110,29345,33,121
422,110,5,33,121
422,110,35886,33,121
422,46,13024,,237
422,46,9514,,237
422,46,24384,,237
422,46,20656,,237
422,46,20816,,237
422,46,12341,,237
422,46,18718,,237
422,111,20581,15,75
422,111,34148,15,75
422,111,12927,15,75
422,111,12176,15,75
422,111,21547,15,75
422,47,30919,4,100
422,47,31869,4,100
422,47,36268,4,100
422,47,13853,4,100
422,47,1904,4,100
423,97,20241,,120
423,97,18318,33,120
423,97,32542,33,120
423,97,25862,33,120
423,97,21073,33,120
423,97,32368,33,120
423,97,15663,33,120
423,97,5559,33,120
423,52,11451,,411
423,52,7070,,411
423,52,4990,,411
423,52,5971,,411
423,52,10638,,411
423,52,13548,,411
423,52,20536,,411
423,52,6270,,411
423,52,14941,,411
423,53,2712,4,92
423,101,8175,,184
423,101,9626,,184
423,101,24056,,184
423,101,10470,,184
423,101,5503,,184
423,54,1540,15,67
423,56,35212,9,112
423,56,3655,9,112
423,56,7645,9,112
423,56,27929,9,112
423,59,290,15,68
423,59,3998,15,68
423,59,14261,15,68
423,59,8317,15,68
423,110,34077,33,121
423,110,20502,33,121
423,110,15606,33,121
423,110,23911,33,121
423,110,12358,33,121
423,110,720,,121
423,46,12052,,237
423,46,38194,,237
423,46,18833,,237
423,46,6193,,237
423,46,2072,,237
423,46,26594,,237
423,46,25746,,237
423,111,26202,15,75
423,111,18679,15,75
423,111,34871,15,75
423,111,11710,15,75
423,111,23026,15,75
423,47,12819,4,100
423,47,17653,4,100
423,47,27597,10,100
423,47,25936,4,100
423,47,2984,4,100
424,97,14710,33,120
424,97,35918,33,120
424,97,13787,33,120
424,97,11856,33,120
424,97,31327,33,120
424,97,30570,33,120
424,97,38155,33,120
424,97,23174,33,120
424,52,17776,,411
424,52,30945,,411
424,52,4349,,411
424,52,11605,,411
424,52,4463,,411
424,52,2076,,411
424,52,3218,,411
424,52,20741,,411
424,52,29906,,411
424,53,26909,4,92
424,101,459,,184
424,101,27064,,184
424,101,5504,,184
424,101,35257,,184
424,101,15286,,184
424,54,28084,15,67
424,56,14522,9,112
424,56,37451,9,112
424,56,6664,9,112
424,56,11232,9,112
424,59,2058,15,68
424,59,9903,15,68
424,59,28043,15,68
424,59,26680,15,68
424,110,29818,33,121
424,110,14947,33,121
424,110,6758,,121
424,110,9393,33,121
424,110,33698,33,121
424,110,5940,33,121
424,46,27436,,237
424,46,24399,,237
424,46,36977,,237
424,46,32219,,237
424,46,5190,,237
424,46,6207,,237
424,46,12633,,237
424,111,6367,15,75
424,111,25119,15,75
424,111,4448,15,75
424,111,32341,15,75
424,111,33854,15,75
424,47,5088,6,100
424,47,24722,6,100
424,47,31585,4,100
424,47,22088,4,100
424,47,23542,4,100
425,97,27760,33,120
425,97,4459,33,120
425,97,2017,33,120
425,97,18907,33,120
425,97,3601,33,120
425,97,36708,33,120
425,97,30024,33,120
425,97,4904,33,120
425,52,1700,,411
425,52,7464,,411
425,52,2505,,411
425,52,35780,,411
425,52,540,,411
425,52,3679,,411
425,52,14632,,411
425,52,6920,,411
425,52,19410,,411
425,53,34498,6,92
425,101,968,,184
425,101,34208,,184
425,101,15471,,184
425,101,34244,,184
425,101,21379,,184
425,54,33186,15,67
425,56,24385,9,112
425,56,7114,9,112
425,56,35948,9,112
425,56,36735,9,112
425,59,30484,15,68
425,59,19599,15,68
425,59,29008,15,68
425,59,23730,15,68
425,110,31632,33,121
425,110,2617,33,121
425,110,21933,33,121
425,110,4672,33,121
425,110,1768,33,121
425,110,24917,,121
425,46,32344,,237
425,46,31127,,237
425,46,2898,,237
425,46,16372,,237
425,46,3165,,237
425,46,34775,,237
425,46,12175,,237
425,111,6650,15,75
425,111,25691,15,75
425,111,5661,15,75
425,111,10063,15,75
425,111,7395,15,75
425,47,8950,4,100
425,47,25604,4,100
425,47,16519,4,100
425,47,35972,4,100
425,47,26745,6,100
426,97,27153,33,120
426,97,31721,33,120
426,97,15504,,120
426,97,3159,33,120
426,97,25247,33,120
426,97,14286,33,120
426,97,28818,33,120
426,97,4086,33,120
426,52,1239,,411
426,52,29678,,411
426,52,7323,,411
426,52,34289,,411
426,52,31812,,411
426,52,29234,,411
426,52,27898,,411
426,52,33456,,411
426,52,8704,,411
426,53,25054,4,92
426,101,19739,,184
426,101,733,,184
426,101,5813,,184
426,101,15848,,184
426,101,16662,,184
426,54,25984,15,67
426,56,13953,9,112
426,56,1594,9,112
426,56,4625,9,112
426,56,33100,9,112
426,59,25062,15,68
426,59,24453,15,68
426,59,28468,15,68
426,59,7126,15,68
426,110,29614,33,121
426,110,28567,33,121
426,110,7487,33,121
426,110,2876,33,121
426,110,27359,33,121
426,110,32021,33,121
426,46,8670,,237
426,46,22770,,237
426,46,33329,,237
426,46,18319,,237
426,46,2710,,237
426,46,28644,,237
426,46,37658,,237
426,111,18392,15,75
426,111,31086,15,75
426,111,21193,15,75
426,111,13372,15,75
426,111,10798,15,75
426,47,16413,4,100
426,47,28804,4,100
426,47,17344,4,100
426,47,22744,4,100
426,47,21222,6,100
427,97,2072,33,120
427,97,2682,,120
427,97,8891,33,120
427,97,4842,33,120
427,97,33372,33,120
427,97,21684,33,120
427,97,17210,33,120
427,97,32020,33,120
427,52,29451,,411
427,52,33196,,411
427,52,35331,,411
427,52,5222,,411
427,52,33115,,411
427,52,4580,,411
427,52,36040,,411
427,52,36540,,411
427,52,24587,,411
427,53,4079,4,92
427,101,4939,,184
427,101,20244,,184
427,101,23142,,184
427,101,27078,,184
427,101,18505,,184
427,54,12350,15,67
427,56,3282,9,112
427,56,15082,9,112
427,56,37911,9,112
427,56,8573,9,112
427,59,11233,15,68
427,59,4246,15,68
427,59,29214,15,68
427,59,14353,15,68
427,110,14633,33,121
427,110,37345,33,121
427,110,26958,,121
427,110,27625,33,121
427,110,3852,33,121
427,110,30312,33,121
427,46,25925,,237
427,46,17743,,237
427,46,27855,,237
427,46,6567,,237
427,46,15276,,237
427,46,32488,,237
427,46,32895,,237
427,111,30263,15,75
427,111,14805,15,75
427,111,29335,15,75
427,111,20513,15,75
427,111,35194,15,75
427,47,28662,4,100
427,47,16103,4,100
427,47,21359,4,100
427,47,25026,4,100
427,47,22349,,100
428,97,31344,33,120
428,97,15882,33,120
428,97,22478,33,120
428,97,5837,33,120
428,97,22357,,120
428,97,20492,33,120
428,97,11463,33,120
428,97,15625,33,120
428,52,33418,,411
428,52,27220,,411
428,52,24308,,411
428,52,6492,,411
428,52,1694,,411
428,52,18505,,411
428,52,30304,,411
428,52,4276,,411
428,52,18686,,411
428,53,10201,4,92
428,101,12581,,184
428,101,4253,,184
428,101,841,,184
428,101,1356,,184
428,101,25875,,184
428,54,29916,15,67
428,56,25659,9,112
428,56,34200,9,112
428,56,2066,9,112
428,56,17073,9,112
428,59,13537,15,68
428,59,33695,15,68
428,59,25343,15,68
428,59,11731,15,68
428,110,32827,33,121
428,110,13788,33,121
428,110,37146,33,121
428,110,996,33,121
428,110,21570,33,121
428,110,19917,33,121
428,46,18540,,237
428,46,15226,,237
428,46,13300,,237
428,46,4638,,237
428,46,25268,,237
428,46,17324,,237
428,46,18140,,237
428,111,33438,15,75
428,111,2528,15,75
428,111,17958,15,75
428,111,36984,15,75
428,111,15622,15,75
428,47,37359,6,100
428,47,15792,6,100
428,47,16448,4,100
428,47,34748,6,100
428,47,8162,4,100
429,112,9301,4,99
429,112,26866,4,99
429,112,32284,4,99
429,98,7733,15,75
429,98,37046,15,75
429,98,23042,15,75
429,98,15174,15,75
429,98,20532,15,75
429,67,7990,15,80
429,67,10470,15,80
429,67,6224,15,80
429,67,28592,15,80
429,67,12636,15,80
429,86,35011,15,75
429,86,949,15,75
429,86,4178,15,75
429,72,8328,,192
429,72,21912,,192
429,72,9840,,192
429,72,1371,,192
429,73,33001,,144
429,74,8801,4,99
429,75,8115,,209
429,75,19114,,209
429,75,25746,,209
429,75,19773,,209
429,75,5191,,209
429,75,2540,,209
429,76,5475,1,50
429,76,14429,1,50
430,112,11081,6,99
430,112,25413,4,99
430,112,31021,6,99
430,98,25206,15,75
430,98,36808,15,75
430,98,3514,15,75
430,98,32148,15,75
430,98,27566,15,75
430,67,23682,15,80
430,67,824,15,80
430,67,9815,15,80
430,67,22189,15,80
430,67,13928,15,80
430,86,19723,15,75
430,86,4122,15,75
430,86,24177,15,75
430,72,33622,,192
430,72,35403,,192
430,72,8819,,192
430,72,16178,,192
430,73,3597,,144
430,74,15847,4,99
430,75,14797,,209
430,75,17629,,209
430,75,36950,,209
430,75,13662,,209
430,75,32118,,209
430,75,8838,,209
430,76,3358,1,50
430,76,13100,1,50
431,112,16124,4,99
431,112,15468,,99
431,112,33081,6,99
431,98,23895,15,75
431,98,30445,15,75
431,98,38272,15,75
431,98,21264,15,75
431,98,23742,15,75
431,67,19924,15,80
431,67,31505,15,80
431,67,20965,15,80
431,67,18534,15,80
431,67,25504,15,80
431,86,26966,15,75
431,86,40,15,75
431,86,30429,15,75
431,72,23802,,192
431,72,20764,,192
431,72,1114,,192
431,72,24749,,192
431,73,26565,,144
431,74,20264,,99
431,75,18299,,209
431,75,22511,,209
431,75,30385,,209
431,75,10484,,209
431,75,28560,,209
431,75,22054,,209
431,76,15082,1,50
431,76,28771,1,50
432,112,24223,4,99
432,112,29078,4,99
432,112,1044,4,99
432,98,3206,15,75
432,98,12591,15,75
432,98,16766,15,75
432,98,7065,15,75
432,98,4787,15,75
432,67,352,15,80
432,67,34819,15,80
432,67,29730,15,80
432,67,37754,15,80
432,67,28174,15,80
432,86,3419,15,75
432,86,22480,15,75
432,86,4593,15,75
432,72,22094,,192
432,72,6048,,192
432,72,20869,,192
432,72,25024,,192
432,73,3788,,144
432,74,17287,4,99
432,75,19034,,209
432,75,1504,,209
432,75,18828,,209
432,75,3790,,209
432,75,27307,,209
432,75,2206,,209
432,76,26369,1,50
432,76,30822,1,50
433,112,32284,4,99
433,112,33230,4,99
433,112,17754,4,99
433,98,26905,15,75
433,98,16989,15,75
433,98,31410,15,75
433,98,22373,,75
433,98,31501,15,75
433,67,20573,15,80
433,67,25531,15,80
433,67,37286,15,80
433,67,27711,15,80
433,67,19943,15,80
433,86,17332,15,75
433,86,29471,15,75
433,86,2294,15,75
433,72,1040,,192
433,72,26880,,192
433,72,20113,,192
433,72,6624,,192
433,73,23445,,144
433,74,16207,,99
433,75,24709,,209
433,75,1166,,209
433,75,11866,,209
433,75,23345,,209
433,75,10314,,209
433,75,20678,,209
433,76,16066,1,50
433,76,4419,1,50
434,112,6423,4,99
434,112,20585,6,99
434,112,12451,4,99
434,98,33238,15,75
434,98,27508,15,75
434,98,21881,15,75
434,98,7057,15,75
434,98,33924,15,75
434,67,24213,15,80
434,67,34476,15,80
434,67,30609,15,80
434,67,8721,15,80
434,67,2640,15,80
434,86,21657,15,75
434,86,32082,15,75
434,86,11596,15,75
434,72,25917,,192
434,72,31269,,192
434,72,3356,,192
434,72,16450,,192
434,73,22332,,144
434,74,29283,6,99
434,75,35432,,209
434,75,37570,,209
434,75,14864,,209
434,75,16511,,209
434,75,9498,,209
434,75,12846,,209
434,76,9336,1,50
434,76,24429,1,50
435,112,15526,,99
435,112,38174,4,99
435,112,17850,4,99
435,98,2204,15,75
435,98,3918,15,75
435,98,32067,15,75
435,98,14684,15,75
435,98,33193,15,75
435,67,37442,15,80
435,67,34883,15,80
435,67,25777,15,80
435,67,20362,,80
435,67,18029,15,80
435,86,37468,15,75
435,86,23744,15,75
435,86,15497,,75
435,72,705,,192
435,72,30850,,192
435,72,8469,,192
435,72,35498,,192
435,73,29214,,144
435,74,32596,4,99
435,75,12741,,209
435,75,16586,,209
435,75,25995,,209
435,75,17912,,209
435,75,37921,,209
435,75,13803,,209
435,76,20365,,50
435,76,18607,1,50
436,112,21710,4,99
436,112,34571,4,99
436,112,19795,6,99
436,98,32058,15,75
436,98,15080,15,75
436,98,26948,15,75
436,98,33509,15,75
436,98,3400,15,75
436,67,12182,15,80
436,67,7057,15,80
436,67,21272,15,80
436,67,23949,15,80
436,67,20472,15,80
436,86,22045,15,75
436,86,9700,15,75
436,86,2715,15,75
436,72,35672,,192
436,72,1039,,192
436,72,19266,,192
436,72,3834,,192
436,73,17887,,144
436,74,36651,4,99
436,75,21802,,209
436,75,10811,,209
436,75,14733,,209
436,75,7002,,209
436,75,170,,209
436,75,5539,,209
436,76,35556,1,50
436,76,2515,1,50
437,112,12141,4,99
437,112,19511,4,99
437,112,34189,4,99
437,98,14277,15,75
437,98,12802,15,75
437,98,7247,15,75
437,98,19274,15,75
437,98,9235,15,75
437,67,7104,15,80
437,67,19040,15,80
437,67,27341,15,80
437,67,8185,15,80
437,67,4176,15,80
437,86,36807,15,75
437,86,3828,15,75
437,86,26627,15,75
437,72,11188,,192
437,72,22083,,192
437,72,21029,,192
437,72,5439,,192
437,73,8876,,144
437,74,927,4,99
437,75,9760,,209
437,75,13988,,209
437,75,28391,,209
437,75,28077,,209
437,75,13561,,209
437,75,5279,,209
437,76,27189,1,50
437,76,15409,,50
438,112,14209,4,99
438,112,649,4,99
438,112,807,6,99
438,98,35815,15,75
438,98,26761,15,75
438,98,16618,15,75
438,98,31313,15,75
438,98,27698,15,75
438,67,9743,15,80
438,67,22161,15,80
438,67,15389,,80
438,67,20041,15,80
438,67,15739,15,80
438,86,28176,15,75
438,86,5122,15,75
438,86,1536,15,75
438,72,5038,,192
438,72,29673,,192
438,72,34805,,192
438,72,7192,,192
438,73,38053,,144
438,74,12684,4,99
438,75,27513,,209
438,75,278,,209
438,75,21307,,209
438,75,30222,,209
438,75,2146,,209
438,75,770,,209
438,76,8812,1,50
438,76,22258,,50
439,112,37932,6,99
439,112,31491,4,99
439,112,16017,4,99
439,98,34434,15,75
439,98,28081,15,75
439,98,1710,15,75
439,98,20867,15,75
439,98,16688,15,75
439,67,16732,15,80
439,67,16930,15,80
439,67,14859,15,80
439,67,19000,15,80
439,67,35301,15,80
439,86,37267,15,75
439,86,3791,15,75
439,86,27958,15,75
439,72,27871,,192
439,72,17753,,192
439,72,31147,,192
439,72,14861,,192
439,73,3118,,144
439,74,4106,4,99
439,75,16221,,209
439,75,953,,209
439,75,13134,,209
439,75,23951,,209
439,75,19330,,209
439,75,569,,209
439,76,33244,1,50
439,76,3967,1,50
440,112,10578,6,99
440,112,10538,4,99
440,112,34941,4,99
440,98,22673,15,75
440,98,14123,15,75
440,98,8947,15,75
440,98,19917,15,75
440,98,15138,15,75
440,67,1305,15,80
440,67,16776,15,80
440,67,16686,15,80
440,67,9154,15,80
440,67,5899,15,80
440,86,37709,15,75
440,86,1703,15,75
440,86,18203,15,75
440,72,17800,,192
440,72,31683,,192
440,72,17384,,192
440,72,35378,,192
440,73,31559,,144
440,74,36490,6,99
440,75,27889,,209
440,75,15213,,209
440,75,6745,,209
440,75,33867,,209
440,75,19359,,209
440,75,30980,,209
440,76,27997,1,50
440,76,7498,1,50
441,112,23382,4,99
441,112,10443,4,99
441,112,24486,4,99
441,98,23270,15,75
441,98,17478,15,75
441,98,6875,15,75
441,98,18699,15,75
441,98,35740,15,75
441,67,2102,15,80
441,67,12046,15,80
441,67,7234,15,80
441,67,28340,15,80
441,67,27857,15,80
441,86,15512,,75
441,86,31647,15,75
441,86,31309,15,75
441,72,22040,,192
441,72,31388,,192
441,72,31322,,192
441,72,30514,,192
441,73,1352,,144
441,74,7262,4,99
441,75,14291,,209
441,75,30221,,209
441,75,17426,,209
441,75,32439,,209
441,75,20135,,209
441,75,28998,,209
441,76,37857,1,50
441,76,37537,1,50
442,112,4761,4,99
442,112,13013,4,99
442,112,12380,4,99
442,98,36620,15,75
442,98,25080,15,75
442,98,31399,15,75
442,98,22159,15,75
442,98,18763,15,75
442,67,28650,15,80
442,67,14713,15,80
442,67,4845,15,80
442,67,23758,15,80
442,67,38190,15,80
442,86,18947,15,75
442,86,33866,15,75
442,86,26886,15,75
442,72,17498,,192
442,72,5755,,192
442,72,37783,,192
442,72,29721,,192
442,73,2823,,144
442,74,21153,6,99
442,75,3658,,209
442,75,15089,,209
442,75,24221,,209
442,75,5922,,209
442,75,27571,,209
442,75,32708,,209
442,76,10662,1,50
442,76,10291,1,50
443,112,34454,4,99
443,112,3733,4,99
443,112,2104,4,99
443,98,21238,15,75
443,98,7310,15,75
443,98,33001,15,75
443,98,23430,15,75
443,98,19543,15,75
443,67,33937,15,80
443,67,27807,15,80
443,67,2805,15,80
443,67,34345,15,80
443,67,17526,15,80
443,86,2698,15,75
443,86,37882,15,75
443,86,5144,15,75
443,72,5974,,192
443,72,33526,,192
443,72,10213,,192
443,72,17659,,192
443,73,35851,,144
443,74,4986,4,99
443,75,6105,,209
443,75,12186,,209
443,75,28543,,209
443,75,18970,,209
443,75,6764,,209
443,75,23170,,209
443,76,3456,1,50
443,76,25312,1,50
444,112,25569,10,99
444,112,24312,4,99
444,112,26209,4,99
444,98,15797,15,75
444,98,4685,15,75
444,98,22282,,75
444,98,31684,15,75
444,98,31688,15,75
444,67,13762,15,80
444,67,28272,15,80
444,67,10386,15,80
444,67,15759,15,80
444,67,31793,15,80
444,86,7100,15,75
444,86,4278,15,75
444,86,15316,15,75
444,72,26599,,192
444,72,18684,,192
444,72,3780,,192
444,72,13993,,192
444,73,381,,144
444,74,19880,4,99
444,75,38010,,209
444,75,35888,,209
444,75,606,,209
444,75,4077,,209
444,75,11755,,209
444,75,10723,,209
444,76,19283,1,50
444,76,18570,1,50
445,112,11606,4,99
445,112,23355,4,99
445,112,23156,4,99
445,98,26861,15,75
445,98,11664,15,75
445,98,742,15,75
445,98,16925,15,75
445,98,19497,15,75
445,67,38246,15,80
445,67,5991,15,80
445,67,15769,15,80
445,67,10537,15,80
445,67,27674,15,80
445,86,25490,15,75
445,86,23096,15,75
445,86,14914,15,75
445,72,24929,,192
445,72,35986,,192
445,72,28231,,192
445,72,22677,,192
445,73,24048,,144
445,74,35505,4,99
445,75,15281,,209
445,75,22925,,209
445,75,6686,,209
445,75,22308,,209
445,75,7936,,209
445,75,28431,,209
445,76,32359,1,50
445,76,5775,1,50
446,112,18359,6,99
446,112,18356,6,99
446,112,12773,4,99
446,98,1187,15,75
446,98,8238,15,75
446,98,24131,15,75
446,98,35138,15,75
446,98,34500,15,75
446,67,3511,15,80
446,67,9033,15,80
446,67,19392,15,80
446,67,35105,15,80
446,67,3551,15,80
446,86,24741,15,75
446,86,7545,15,75
446,86,319,15,75
446,72,17941,,192
446,72,36210,,192
446,72,28663,,192
446,72,29310,,192
446,73,4994,,144
446,74,27487,6,99
446,75,24774,,209
446,75,15429,,209
446,75,30625,,209
446,75,2820,,209
446,75,35318,,209
446,75,2670,,209
446,76,31854,1,50
446,76,23036,1,50
447,112,19045,4,99
447,112,31316,6,99
447,112,22265,,99
447,98,26771,15,75
447,98,14577,15,75
447,98,12362,15,75
447,98,21452,15,75
447,98,5682,15,75
447,67,23385,15,80
447,67,3636,15,80
447,67,26921,15,80
447,67,18770,15,80
447,67,4757,15,80
447,86,33824,15,75
447,86,20544,15,75
447,86,10303,15,75
447,72,13882,,192
447,72,36964,,192
447,72,30004,,192
447,72,31178,,192
447,73,33819,,144
447,74,23115,4,99
447,75,31449,,209
447,75,30334,,209
447,75,1307,,209
447,75,34044,,209
447,75,32571,,209
447,75,29404,,209
447,76,31607,1,50
447,76,74,1,50
448,112,20986,6,99
448,112,1962,4,99
448,112,15729,4,99
448,98,22022,15,75
448,98,11348,15,75
448,98,33319,15,75
448,98,28230,15,75
448,98,31289,15,75
448,67,6017,15,80
448,67,15290,15,80
448,67,19255,15,80
448,67,22887,15,80
448,67,12597,15,80
448,86,24377,15,75
448,86,21314,15,75
448,86,15787,15,75
448,72,35306,,192
448,72,18054,,192
448,72,31024,,192
448,72,6273,,192
448,73,35420,,144
448,74,26204,4,99
448,75,3985,,209
448,75,2827,,209
448,75,9695,,209
448,75,10102,,209
448,75,13364,,209
448,75,5793,,209
448,76,37620,1,50
448,76,3583,1,50
449,112,30457,6,99
449,112,11296,4,99
449,112,10555,6,99
449,98,20603,15,75
449,98,8788,15,75
449,98,36042,15,75
449,98,25160,15,75
449,98,15604,15,75
449,67,23407,15,80
449,67,6615,15,80
449,67,4053,15,80
449,67,26135,15,80
449,67,34541,15,80
449,86,3030,15,75
449,86,20000,15,75
449,86,33539,15,75
449,72,33047,,192
449,72,26532,,192
449,72,14770,,192
449,72,5809,,192
449,73,26177,,144
449,74,23984,4,99
449,75,19897,,209
449,75,2253,,209
449,75,7929,,209
449,75,14091,,209
449,75,9019,,209
449,75,28692,,209
449,76,21527,1,50
449,76,1558,1,50
450,112,24331,6,99
450,112,34438,4,99
450,112,32061,4,99
450,98,27070,15,75
450,98,1571,15,75
450,98,8435,15,75
450,98,33069,15,75
450,98,6164,15,75
450,67,20707,15,80
450,67,31072,15,80
450,67,27465,15,80
450,67,15364,,80
450,67,33613,15,80
450,86,13903,15,75
450,86,8747,15,75
450,86,20173,15,75
450,72,38229,,192
