Department,Course,Slot,Room,Students
1767,370,9432,2,70
1767,370,29258,2,70
1767,372,8063,2,70
1767,372,9987,2,70
1767,372,5155,2,70
1767,372,29590,2,70
1767,372,14912,2,70
1767,357,9290,2,70
1767,357,7711,2,70
1767,357,23118,2,70
1767,357,10901,2,70
1767,357,1991,2,70
1767,358,7087,2,70
1767,358,6903,2,70
1767,358,31739,2,70
1767,358,12709,2,70
1767,358,30038,2,70
1767,350,19051,2,72
1767,350,6530,2,72
1768,384,671,19,56
1768,384,28126,19,56
1768,384,4805,19,56
1768,384,4939,19,56
1768,384,543,19,56
1768,384,18106,19,56
1768,384,22313,19,56
1768,368,17441,19,56
1768,368,5270,19,56
1768,368,26006,19,56
1768,368,4258,19,56
1768,368,914,19,56
1768,368,31077,19,56
1768,368,29959,19,56
1768,369,24736,4,64
1768,369,14232,4,64
1768,365,6607,19,56
1768,365,25289,19,56
1768,365,3949,19,56
1768,365,2608,19,56
1768,365,25714,19,56
1768,365,5369,19,56
1768,365,18043,19,56
1768,367,5781,4,64
1768,367,8376,4,64
1769,356,4700,2,72
1769,356,17129,2,72
1769,363,15054,2,74
1769,363,11720,2,74
1769,380,24766,4,64
1769,380,20179,4,64
1769,382,20763,19,55
1769,382,32030,19,55
1770,371,21608,26,24
1770,371,23476,26,24
1770,373,18791,26,24
1770,373,2558,26,24
1770,359,19084,26,24
1770,360,22722,26,24
1770,360,24430,26,24
1770,360,221,26,24
1770,361,16832,26,24
1770,362,4201,26,24
1770,362,27889,26,24
1770,362,6332,26,24
1770,366,4670,26,24
1770,366,22492,26,24
1770,366,7711,26,24
1771,368,14338,19,56
1771,368,24651,19,56
1771,368,7905,19,56
1771,368,23495,19,56
1771,368,26920,19,56
1771,368,29267,19,56
1771,368,25692,19,56
1771,369,23265,4,64
1771,369,8603,4,64
1771,365,291,19,56
1771,365,10463,19,56
1771,365,23603,19,56
1771,365,1201,19,56
1771,365,26069,19,56
1771,365,6942,19,56
1771,365,16757,19,56
1771,367,5523,4,64
1771,367,30372,4,64
1772,384,8726,19,56
1772,384,26651,19,56
1772,384,25758,19,56
1772,384,2289,19,56
1772,384,28314,19,56
1772,384,31236,19,56
1772,384,18829,19,56
1772,363,13931,2,74
1772,363,19896,2,74
1773,352,11033,4,64
1773,352,19001,4,64
1773,368,16128,19,56
1773,368,21143,19,56
1773,368,2099,19,56
1773,368,13723,19,56
1773,368,9336,19,56
1773,368,3043,19,56
1773,368,18996,19,56
1773,369,6588,4,64
1773,369,30448,4,64
1773,353,13860,4,64
1773,353,29665,4,64
1773,353,25476,4,64
1773,353,6236,4,64
1773,353,25174,4,64
1773,353,8707,4,64
1773,353,20559,4,64
1773,353,5736,4,64
1773,365,14260,19,56
1773,365,6451,19,56
1773,365,4420,19,56
1773,365,25917,19,56
1773,365,20303,19,56
1773,365,18369,19,56
1773,365,25014,19,56
1773,351,17703,4,64
1773,351,13039,4,64
1773,367,1687,4,64
1773,367,24050,4,64
1774,363,24910,2,74
1774,363,31810,2,74
1774,380,9015,4,64
1774,380,13779,4,64
1774,382,2070,19,55
1774,382,13008,19,55
1775,356,11519,2,72
1775,356,599,2,72
1775,374,18554,4,64
1775,374,11540,4,64
1775,378,6059,4,65
1775,378,1355,4,65
1775,379,14350,4,64
1775,379,21676,4,64
1775,379,3586,4,64
1775,379,6174,4,64
1775,379,28802,4,64
1775,379,23422,4,64
1775,379,23280,4,64
1775,379,27632,4,64
1776,384,15676,19,56
1776,384,23536,19,56
1776,384,13575,19,56
1776,384,8460,19,56
1776,384,23451,19,56
1776,384,23552,19,56
1776,384,27206,19,56
1776,363,26234,2,74
1776,363,20859,2,74
1776,380,24379,4,64
1776,380,2638,4,64
1776,382,23463,19,55
1776,382,13242,19,55
1777,374,25632,4,64
1777,374,13992,4,64
1777,378,7844,4,65
1777,378,18861,4,65
1777,379,842,4,64
1777,379,772,4,64
1777,379,5813,4,64
1777,379,20338,4,64
1777,379,31116,4,64
1777,379,29482,4,64
1777,379,9581,4,64
1777,379,18795,4,64
1778,384,29750,19,56
1778,384,4396,19,56
1778,384,16009,19,56
1778,384,27131,19,56
1778,384,20233,19,56
1778,384,23846,19,56
1778,384,2086,19,56
1778,363,4279,2,74
1778,363,30763,2,74
1778,380,27951,4,64
1778,380,8301,4,64
1778,382,8709,19,55
1778,382,19382,19,55
1779,356,14444,2,72
1779,356,12940,2,72
1779,374,13829,4,64
1779,374,24811,4,64
1779,378,14697,4,65
1779,378,23042,4,65
1779,379,16954,4,64
1779,379,10549,4,64
1779,379,25215,4,64
1779,379,6371,4,64
1779,379,6768,4,64
1779,379,8912,4,64
1779,379,31446,4,64
1779,379,4250,4,64
1780,386,17777,26,24
1780,363,25746,2,74
1780,363,26982,2,74
1780,380,580,4,64
1780,380,2323,4,64
1780,382,13771,19,55
1780,382,29886,19,55
1781,375,9135,26,24
1781,377,24161,26,24
1781,377,25529,26,24
1781,377,6474,26,24
1781,381,29790,26,24
1781,383,3018,26,24
1782,356,21,2,72
1782,356,20374,2,72
1782,374,29324,4,64
1782,374,19990,4,64
1782,378,7288,4,65
1782,378,22174,4,65
1782,379,20795,4,64
1782,379,18347,4,64
1782,379,2985,4,64
1782,379,7382,4,64
1782,379,3545,4,64
1782,379,23532,4,64
1782,379,28947,4,64
1782,379,22046,4,64
1783,356,19055,2,72
1783,356,12351,2,72
1783,380,11935,4,64
1783,380,20971,4,64
1783,382,10948,19,55
1783,382,23425,19,55
1784,384,8111,19,56
1784,384,5439,19,56
1784,384,13512,19,56
1784,384,25165,19,56
1784,384,16582,19,56
1784,384,9179,19,56
1784,384,4476,19,56
1784,356,5666,2,72
1784,356,2110,2,72
1784,374,3907,4,64
1784,374,20297,4,64
1784,378,14544,4,65
1784,378,15860,4,65
1784,379,5561,4,64
1784,379,19648,4,64
1784,379,21371,4,64
1784,379,18412,4,64
1784,379,13777,4,64
1784,379,4027,4,64
1784,379,21167,4,64
1784,379,2040,4,64
1785,374,18763,4,64
1785,374,18567,4,64
1785,378,23853,4,65
1785,378,14963,4,65
1785,363,8381,2,74
1785,363,4246,2,74
1785,379,13564,4,64
1785,379,26369,4,64
1785,379,29719,4,64
1785,379,3487,4,64
1785,379,25887,4,64
1785,379,11902,4,64
1785,379,32072,4,64
1785,379,11123,4,64
1786,368,20810,19,56
1786,368,13955,19,56
1786,368,3075,19,56
1786,368,28991,19,56
1786,368,8711,19,56
1786,368,12400,19,56
1786,368,23981,19,56
1786,369,12250,4,64
1786,369,31521,4,64
1786,365,16405,19,56
1786,365,13061,19,56
1786,365,28680,19,56
1786,365,8544,19,56
1786,365,15382,19,56
1786,365,613,19,56
1786,365,25813,19,56
1786,367,27044,4,64
1786,367,9867,4,64
1787,371,23695,26,24
1787,371,4259,26,24
1787,373,23469,26,24
1787,373,9566,26,24
1787,359,2340,26,24
1787,360,1796,26,24
1787,360,31512,26,24
1787,360,24235,26,24
1787,361,30729,26,24
1787,362,30513,26,24
1787,362,26459,26,24
1787,362,15908,26,24
1787,366,3196,26,24
1787,366,26607,26,24
1787,366,5260,26,24
1788,370,13440,2,70
1788,370,15390,2,70
1788,370,14225,2,70
1788,370,19737,2,70
1788,370,26606,2,70
1788,372,26007,2,70
1788,372,25676,2,70
1788,372,20996,2,70
1788,372,9490,2,70
1788,372,16412,2,70
1788,357,1126,2,70
1788,357,29970,2,70
1788,357,1891,2,70
1788,357,6737,2,70
1788,357,27274,2,70
1788,358,21448,2,70
1788,358,18270,2,70
1788,358,29881,2,70
1788,358,17562,2,70
1788,358,15754,2,70
1788,350,31483,2,72
1788,350,30348,2,72
1789,368,2353,19,56
1789,368,28369,19,56
1789,368,15422,19,56
1789,368,31869,19,56
1789,368,8308,19,56
1789,368,12875,19,56
1789,368,7396,19,56
1789,369,22478,4,64
1789,369,6525,4,64
1789,386,9036,26,24
1789,365,8023,19,56
1789,365,1548,19,56
1789,365,402,19,56
1789,365,2075,19,56
1789,365,4499,19,56
1789,365,13286,19,56
1789,365,9940,19,56
1789,367,27382,4,64
1789,367,27261,4,64
1790,368,15343,19,56
1790,368,28001,19,56
1790,368,20292,19,56
1790,368,15220,19,56
1790,368,814,19,56
1790,368,15985,19,56
1790,368,4772,19,56
1790,369,25948,4,64
1790,369,15833,4,64
1790,365,25061,19,56
1790,365,26306,19,56
1790,365,27773,19,56
1790,365,7364,19,56
1790,365,28644,19,56
1790,365,582,19,56
1790,365,25606,19,56
1790,367,4165,4,64
1790,367,8914,4,64
1791,371,15736,26,24
1791,371,22592,26,24
1791,373,30187,26,24
1791,373,499,26,24
1791,359,17509,26,24
1791,360,21143,26,24
1791,360,4294,26,24
1791,360,471,26,24
1791,361,14677,26,24
1791,362,4626,26,24
1791,362,2319,26,24
1791,362,9458,26,24
1791,366,19826,26,24
1791,366,20083,26,24
1791,366,22614,26,24
1792,375,9494,26,24
1792,377,18221,26,24
1792,377,5626,26,24
1792,377,17627,26,24
1792,381,5536,26,24
1792,383,15190,26,24
1793,374,4235,4,64
1793,374,8618,4,64
1793,378,123,4,65
1793,378,10637,4,65
1793,379,20620,4,64
1793,379,12399,4,64
1793,379,20066,4,64
1793,379,23605,4,64
1793,379,19535,4,64
1793,379,12347,4,64
1793,379,17008,4,64
1793,379,28202,4,64
1794,384,10748,19,56
1794,384,6022,19,56
1794,384,24778,19,56
1794,384,28717,19,56
1794,384,2889,19,56
1794,384,8528,19,56
1794,384,22456,19,56
1794,382,29261,19,55
1794,382,23615,19,55
1795,368,29756,19,56
1795,368,20823,19,56
1795,368,4962,19,56
1795,368,21862,19,56
1795,368,31789,19,56
1795,368,17919,19,56
1795,368,16546,19,56
1795,369,30923,4,64
1795,369,16552,4,64
1795,365,29561,19,56
1795,365,31923,19,56
1795,365,25364,19,56
1795,365,538,19,56
1795,365,31074,19,56
1795,365,14321,19,56
1795,365,22295,19,56
1795,382,30854,19,55
1795,382,22433,19,55
1795,367,31154,4,64
1795,367,3216,4,64
1796,384,27296,19,56
1796,384,20617,19,56
1796,384,20068,19,56
1796,384,2126,19,56
1796,384,22048,19,56
1796,384,12313,19,56
1796,384,21974,19,56
1796,386,28782,26,24
1796,380,6988,4,64
1796,380,26200,4,64
1796,382,15877,19,55
1796,382,22603,19,55
1797,384,27403,19,56
1797,384,4638,19,56
1797,384,6725,19,56
1797,384,13334,19,56
1797,384,20211,19,56
1797,384,20325,19,56
1797,384,14200,19,56
1797,374,16500,4,64
1797,374,7765,4,64
1797,378,18119,4,65
1797,378,24276,4,65
1797,379,6989,4,64
1797,379,9910,4,64
1797,379,22675,4,64
1797,379,15397,4,64
1797,379,1867,4,64
1797,379,19342,4,64
1797,379,8657,4,64
1797,379,28214,4,64
1798,384,24170,19,56
1798,384,10711,19,56
1798,384,8366,19,56
1798,384,4710,19,56
1798,384,18204,19,56
1798,384,17275,19,56
1798,384,1514,19,56
1798,374,18283,4,64
1798,374,32051,4,64
1798,378,13746,4,65
1798,378,14868,4,65
1798,379,3885,4,64
1798,379,30665,4,64
1798,379,12134,4,64
1798,379,9712,4,64
1798,379,28153,4,64
1798,379,534,4,64
1798,379,19948,4,64
1798,379,3077,4,64
1799,370,6009,2,70
1799,370,23953,2,70
1799,370,8043,2,70
1799,370,24850,2,70
1799,370,17801,2,70
1799,372,23531,2,70
1799,372,6831,2,70
1799,372,25208,2,70
1799,372,16286,2,70
1799,372,28527,2,70
1799,357,5062,2,70
1799,357,19348,2,70
1799,357,4048,2,70
1799,357,22527,2,70
1799,357,26191,2,70
1799,358,17427,2,70
1799,358,11957,2,70
1799,358,12481,2,70
1799,358,5666,2,70
1799,358,14873,2,70
1799,350,23574,2,72
1799,350,9961,2,72
1800,368,9203,19,56
1800,368,32024,19,56
1800,368,4510,19,56
1800,368,27340,19,56
1800,368,31686,19,56
1800,368,12019,19,56
1800,368,16203,19,56
1800,369,21181,4,64
1800,369,25530,4,64
1800,365,19343,19,56
1800,365,31796,19,56
1800,365,11485,19,56
1800,365,5174,19,56
1800,365,2170,19,56
1800,365,11488,19,56
1800,365,30583,19,56
1800,367,24673,4,64
1800,367,11193,4,64
1801,370,10307,2,70
1801,370,24807,2,70
1801,370,9546,2,70
1801,370,2966,2,70
1801,370,29149,2,70
1801,372,9351,2,70
1801,372,31116,2,70
1801,372,20834,2,70
1801,372,24492,2,70
1801,372,26872,2,70
1801,357,22236,2,70
1801,357,7257,2,70
1801,357,31692,2,70
1801,357,470,2,70
1801,357,13949,2,70
1801,358,10879,2,70
1801,358,5425,2,70
1801,358,15400,2,70
1801,358,25808,2,70
1801,358,18313,2,70
1801,350,28512,2,72
1801,350,31586,2,72
1802,370,24444,2,70
1802,370,28007,2,70
1802,370,27334,2,70
1802,370,5645,2,70
1802,370,836,2,70
1802,372,4636,2,70
1802,372,29712,2,70
1802,372,29577,2,70
1802,372,13448,2,70
1802,372,21666,2,70
1802,357,4550,2,70
1802,357,13191,2,70
1802,357,19392,2,70
1802,357,3781,2,70
1802,357,3555,2,70
1802,358,12121,2,70
1802,358,7481,2,70
1802,358,8068,2,70
1802,358,23075,2,70
1802,358,9756,2,70
1802,350,14316,2,72
1802,350,28680,2,72
1803,384,8051,19,56
1803,384,1421,19,56
1803,384,31803,19,56
1803,384,30422,19,56
1803,384,23015,19,56
1803,384,16290,19,56
1803,384,12397,19,56
1803,356,13645,2,72
1803,356,24115,2,72
1803,378,1837,4,65
1803,378,15062,4,65
1803,380,32099,4,64
1803,380,28984,4,64
1803,382,24601,19,55
1803,382,4478,19,55
1804,384,10199,19,56
1804,384,25783,19,56
1804,384,19476,19,56
1804,384,1992,19,56
1804,384,4745,19,56
1804,384,710,19,56
1804,384,6665,19,56
1804,356,2954,2,72
1804,356,3500,2,72
1804,380,13353,4,64
1804,380,18023,4,64
1804,382,5662,19,55
1804,382,14106,19,55
1805,370,21345,2,70
1805,370,32157,2,70
1805,370,11719,2,70
1805,370,19955,2,70
1805,370,29883,2,70
1805,372,15380,2,70
1805,372,27225,2,70
1805,372,4100,2,70
1805,372,19295,2,70
1805,372,8503,2,70
1805,357,4451,2,70
1805,357,12087,2,70
1805,357,73,2,70
1805,357,5990,2,70
1805,357,2285,2,70
1805,358,22416,2,70
1805,358,29240,2,70
1805,358,24063,2,70
1805,358,26600,2,70
1805,358,21766,2,70
1805,350,7814,2,72
1805,350,24645,2,72
1806,375,23630,26,24
1806,377,17324,26,24
1806,377,17247,26,24
1806,377,32176,26,24
1806,381,12028,26,24
1806,383,24183,26,24
1807,370,6400,2,70
1807,370,24963,2,70
1807,370,9816,2,70
1807,370,13650,2,70
1807,370,10873,2,70
1807,372,4311,2,70
1807,372,20567,2,70
1807,372,22099,2,70
1807,372,28346,2,70
1807,372,12880,2,70
1807,357,19436,2,70
1807,357,28250,2,70
1807,357,30379,2,70
1807,357,15638,2,70
1807,357,25915,2,70
1807,358,30831,2,70
1807,358,18751,2,70
1807,358,2801,2,70
1807,358,22949,2,70
1807,358,9742,2,70
1807,380,23383,4,64
1807,380,19391,4,64
1807,350,4695,2,72
1807,350,17511,2,72
1808,370,14996,2,70
1808,370,9324,2,70
1808,370,14843,2,70
1808,370,1392,2,70
1808,370,12178,2,70
1808,372,4917,2,70
1808,372,29373,2,70
1808,372,15858,2,70
1808,372,2784,2,70
1808,372,8357,2,70
1808,357,5367,2,70
1808,357,9083,2,70
1808,357,8491,2,70
1808,357,24701,2,70
1808,357,13055,2,70
1808,358,1691,2,70
1808,358,31852,2,70
1808,358,17560,2,70
1808,358,26709,2,70
1808,358,11818,2,70
1808,350,22212,2,72
1808,350,30443,2,72
1809,375,22402,26,24
1809,377,29717,26,24
1809,377,347,26,24
1809,377,20674,26,24
1809,381,30495,26,24
1809,383,7128,26,24
1810,386,31257,26,24
1810,374,1949,4,64
1810,374,23531,4,64
1810,378,17801,4,65
1810,378,22310,4,65
1810,363,14857,2,74
1810,363,21285,2,74
1810,379,18653,4,64
1810,379,24240,4,64
1810,379,16035,4,64
1810,379,606,4,64
1810,379,7438,4,64
1810,379,26511,4,64
1810,379,30388,4,64
1810,379,9553,4,64
1811,375,13435,26,24
1811,377,23272,26,24
1811,377,8068,26,24
1811,377,26037,26,24
1811,381,15331,26,24
1811,383,26417,26,24
1812,374,10741,4,64
1812,374,20183,4,64
1812,378,3597,4,65
1812,378,29460,4,65
1812,379,30794,4,64
1812,379,23104,4,64
1812,379,23409,4,64
1812,379,17947,4,64
1812,379,29488,4,64
1812,379,7747,4,64
1812,379,7143,4,64
1812,379,17482,4,64
1813,371,8205,26,24
1813,371,6218,26,24
1813,373,15202,26,24
1813,373,25845,26,24
1813,359,9961,26,24
1813,360,13253,26,24
1813,360,17366,26,24
1813,360,8818,26,24
1813,361,4042,26,24
1813,362,15476,26,24
1813,362,4310,26,24
1813,362,16797,26,24
1813,366,30720,26,24
1813,366,21352,26,24
1813,366,25613,26,24
1814,384,23356,19,56
1814,384,28966,19,56
1814,384,13837,19,56
1814,384,3629,19,56
1814,384,6872,19,56
1814,384,6000,19,56
1814,384,18529,19,56
1814,374,11859,4,64
1814,374,16423,4,64
1814,378,3275,4,65
1814,378,12554,4,65
1814,379,16378,4,64
1814,379,23532,4,64
1814,379,4175,4,64
1814,379,20300,4,64
1814,379,24360,4,64
1814,379,26683,4,64
1814,379,16470,4,64
1814,379,13620,4,64
1815,384,20554,19,56
1815,384,7898,19,56
1815,384,23871,19,56
1815,384,2991,19,56
1815,384,21572,19,56
1815,384,8579,19,56
1815,384,7588,19,56
1815,374,4916,4,64
1815,374,12940,4,64
1815,378,26782,4,65
1815,378,17086,4,65
1815,379,13952,4,64
1815,379,27676,4,64
1815,379,8190,4,64
1815,379,18043,4,64
1815,379,2385,4,64
1815,379,12481,4,64
1815,379,17523,4,64
1815,379,20070,4,64
1816,384,14301,19,56
1816,384,11677,19,56
1816,384,22214,19,56
1816,384,2793,19,56
1816,384,9634,19,56
1816,384,23554,19,56
1816,384,7978,19,56
1816,363,11500,2,74
1816,363,6856,2,74
1816,380,13801,4,64
1816,380,18679,4,64
1816,382,9348,19,55
1816,382,12923,19,55
1817,375,27797,26,24
1817,377,11956,26,24
1817,377,27194,26,24
1817,377,28657,26,24
1817,381,21371,26,24
1817,383,22122,26,24
1818,336,21095,74,25
1818,98,16559,26,24
1818,470,13453,5,30
1819,64,2089,5,30
1819,64,2908,5,30
1819,453,11036,79,108
1819,453,29391,79,108
1819,453,10568,79,108
1819,453,9274,79,108
1819,453,10282,79,108
1819,453,22627,79,108
1819,86,1788,26,24
1819,454,15457,11,33
1819,454,13690,11,33
1819,263,531,5,30
1819,87,24199,38,16
1819,474,6934,5,30
1819,94,20573,5,30
1819,95,9647,26,21
1819,95,8058,26,21
1820,80,25590,19,52
1820,80,31703,19,52
1820,81,3097,18,48
1820,81,12903,18,48
1820,81,2390,18,48
1820,82,7809,79,120
1820,82,30503,79,120
1820,82,25544,79,120
1820,82,24093,79,120
1820,82,28866,79,120
1820,83,5532,79,112
1820,83,20517,79,112
1820,83,15513,79,112
1820,83,6796,79,112
1820,83,11784,79,112
1820,83,16781,79,112
1820,83,661,79,112
1820,117,24617,79,156
1820,117,26054,79,156
1820,117,11294,79,156
1820,117,24699,79,156
1820,117,2788,79,156
1820,117,25820,79,156
1820,118,3045,79,154
1820,118,24736,79,154
1820,118,7520,79,154
1820,118,14842,79,154
1820,118,26529,79,154
1820,118,30536,79,154
1820,118,30957,79,154
1820,118,31735,79,154
1820,118,27300,79,154
1820,118,7921,79,154
1820,118,18871,79,154
1820,297,28417,1,50
1820,297,861,1,50
1820,251,10106,2,70
1820,251,3118,2,70
1821,82,14065,79,120
1821,82,28608,79,120
1821,82,31264,79,120
1821,82,28293,79,120
1821,82,6205,79,120
1821,83,7228,79,112
1821,83,30194,79,112
1821,83,19987,79,112
1821,83,18914,79,112
1821,83,24616,79,112
1821,83,7672,79,112
1821,83,20510,79,112
1821,117,12931,79,156
1821,117,22387,79,156
1821,117,769,79,156
1821,117,23062,79,156
1821,117,20987,79,156
1821,117,25801,79,156
1821,454,725,11,33
1821,454,18639,11,33
1821,118,17115,79,154
1821,118,1756,79,154
1821,118,30984,79,154
1821,118,18567,79,154
1821,118,29041,79,154
1821,118,23681,79,154
1821,118,6026,79,154
1821,118,20389,79,154
1821,118,3970,79,154
1821,118,27844,79,154
1821,118,12846,79,154
1821,73,28366,,206
1821,73,7392,,206
1821,73,10929,,206
1821,73,14657,,206
1821,75,19937,,240
1821,75,3603,,240
1821,75,12926,,240
1821,75,29770,,240
1821,75,8162,,240
1821,75,24427,,240
1821,75,23207,,240
1821,75,21765,,240
1821,75,17328,,240
1821,75,1845,,240
1822,82,7439,79,120
1822,82,2082,79,120
1822,82,16209,79,120
1822,82,26771,79,120
1822,82,9901,79,120
1822,117,27481,79,156
1822,117,26869,79,156
1822,117,16350,79,156
1822,117,26346,79,156
1822,117,23586,79,156
1822,117,20998,79,156
1823,292,20187,74,25
1823,152,8276,5,30
1823,218,30466,,306
1823,218,31619,,306
1823,218,8078,,306
1823,218,9108,,306
1823,218,21775,,306
1823,218,22082,,306
1823,218,21692,,306
1823,218,29240,,306
1823,218,4010,,306
1823,218,18355,,306
1823,218,6809,,306
1823,218,18351,,306
1823,218,2005,,306
1823,218,2000,,306
1823,218,8144,,306
1823,218,9944,,306
1823,218,15002,,306
1823,155,24697,5,30
1824,66,3390,45,15
1824,37,25944,18,45
1824,37,5552,18,45
1824,37,15456,18,45
1824,61,7463,18,48
1824,61,29886,18,48
1824,61,6842,18,48
1824,61,3347,18,48
1824,30,13448,14,91
1824,30,17093,14,91
1824,30,20258,14,91
1824,30,16803,14,91
1825,64,17300,5,30
1825,64,2532,5,30
1825,137,11934,5,30
1825,457,7841,5,30
1825,63,20303,5,30
1825,63,9226,5,30
1826,37,13149,18,45
1826,37,8625,18,45
1826,37,3829,18,45
1826,134,20189,5,30
1826,62,21284,18,45
1826,62,12842,18,45
1826,62,29985,18,45
1827,64,26763,5,30
1827,64,19330,5,30
1827,65,20587,45,15
1827,66,20743,45,15
1828,65,12667,45,15
1829,64,8709,5,30
1829,64,19506,5,30
1830,512,3523,4,60
1830,512,18426,4,60
1830,459,28814,79,150
1830,459,29632,79,150
1830,459,10491,79,150
1830,459,19413,79,150
1830,459,29323,79,150
1830,271,24050,79,168
1830,271,21877,79,168
1830,271,26261,79,168
1830,271,18672,79,168
1830,271,16698,79,168
1830,271,18869,79,168
1830,271,781,79,168
1831,82,28020,79,120
1831,82,14492,79,120
1831,82,27483,79,120
1831,82,16933,79,120
1831,82,27625,79,120
1831,83,6340,79,112
1831,83,13987,79,112
1831,83,11648,79,112
1831,83,29877,79,112
1831,83,7787,79,112
1831,83,8359,79,112
1831,83,30307,79,112
1831,117,14541,79,156
1831,117,4377,79,156
1831,117,9413,79,156
1831,117,5909,79,156
1831,117,9992,79,156
1831,117,30376,79,156
1832,1,737,79,100
1832,1,9630,79,100
1832,1,14378,79,100
1832,1,22544,79,100
1832,86,16886,26,24
1832,118,24407,79,154
1832,118,29765,79,154
1832,118,18234,79,154
1832,118,16837,79,154
1832,118,17752,79,154
1832,118,19725,79,154
1832,118,8790,79,154
1832,118,16875,79,154
1832,118,31186,79,154
1832,118,20703,79,154
1832,118,3236,79,154
1832,423,4891,5,30
1832,87,3443,38,16
1833,122,1612,4,64
1833,122,23580,4,64
1833,122,25904,4,64
1833,122,28277,4,64
1833,459,29206,79,150
1833,459,28307,79,150
1833,459,14516,79,150
1833,459,4705,79,150
1833,459,26154,79,150
1833,222,31198,36,19
1834,88,1310,19,51
1834,88,28565,19,51
1834,88,26366,19,51
1834,89,21578,18,48
1834,89,30914,18,48
1834,89,18764,18,48
1834,297,26954,1,50
1834,297,1871,1,50
1834,121,30475,4,62
1834,121,1259,4,62
1834,121,30175,4,62
1834,298,8996,4,60
1834,298,28134,4,60
1834,298,31661,4,60
1835,88,27471,19,51
1835,88,21832,19,51
1835,88,31177,19,51
1835,89,6082,18,48
1835,89,17803,18,48
1835,89,11474,18,48
1835,297,14182,1,50
1835,297,8810,1,50
1835,121,9543,4,62
1835,121,7340,4,62
1835,121,22178,4,62
1836,117,4930,79,156
1836,117,5696,79,156
1836,117,2491,79,156
1836,117,27397,79,156
1836,117,388,79,156
1836,117,5068,79,156
1836,118,21345,79,154
1836,118,12223,79,154
1836,118,2809,79,154
1836,118,21429,79,154
1836,118,7362,79,154
1836,118,21462,79,154
1836,118,11664,79,154
1836,118,14139,79,154
1836,118,3198,79,154
1836,118,10514,79,154
1836,118,4227,79,154
1836,297,30446,1,50
1836,297,26596,1,50
1836,298,19116,4,60
1836,298,2810,4,60
1836,298,17916,4,60
1836,218,27239,,306
1836,218,6456,,306
1836,218,7739,,306
1836,218,16510,,306
1836,218,9665,,306
1836,218,2528,,306
1836,218,12374,,306
1836,218,12073,,306
1836,218,11129,,306
1836,218,29936,,306
1836,218,16276,,306
1836,218,9859,,306
1836,218,8831,,306
1836,218,18689,,306
1836,218,26614,,306
1836,218,3258,,306
1836,218,20345,,306
1836,459,3974,79,150
1836,459,5807,79,150
1836,459,27069,79,150
1836,459,23083,79,150
1836,459,8948,79,150
1837,512,21880,4,60
1837,512,11228,4,60
1837,261,3415,5,30
1837,297,16466,1,50
1837,297,26798,1,50
1837,459,18405,79,150
1837,459,31502,79,150
1837,459,19500,79,150
1837,459,12757,79,150
1837,459,26174,79,150
1838,82,19685,79,120
