Department,Course,Slot,Room,Students
715,70,16975,,344
715,70,9266,,344
715,86,24520,3,40
715,119,8788,3,40
715,31,12350,33,100
715,63,15293,,400
715,63,4837,,400
715,63,26981,,400
715,63,1513,,400
715,63,10226,,400
715,63,25720,,400
715,63,26039,,400
715,63,15190,,400
715,63,16854,,400
716,48,24700,,727
716,48,5317,,727
716,48,5773,,727
716,48,4782,,727
716,48,20886,,727
716,48,5744,,727
716,48,9078,,727
716,48,22402,,727
716,48,16693,,727
716,48,15768,,727
716,48,17049,,727
716,48,8269,,727
716,129,18013,,360
716,129,11883,,360
716,129,18678,,360
716,129,7058,,360
716,129,14987,,360
716,129,13615,,360
716,129,1602,,360
716,129,15135,,360
716,129,2114,,360
716,129,26368,,360
716,129,29000,,360
716,129,24581,,360
716,129,4467,,360
716,84,23352,,250
716,70,2347,,344
716,70,18999,,344
716,70,25640,,344
716,70,8570,,344
716,70,28776,,344
716,70,22320,,344
716,70,11282,,344
716,88,29960,33,80
716,79,21632,23,180
717,176,9084,,300
717,176,22040,,300
717,176,11762,,300
717,176,21497,,300
717,176,4438,,300
717,176,23814,,300
717,176,8467,,300
717,67,97,,623
717,67,13699,,623
717,67,11743,,623
717,67,18589,,623
717,67,12536,,623
717,67,11453,,623
717,67,29824,,623
717,67,8058,,623
717,67,23075,,623
717,67,2430,,623
717,67,30228,,623
717,67,12955,,623
717,115,11910,16,73
717,115,10546,16,73
717,115,11981,16,73
717,115,29884,16,73
717,117,22505,,400
717,109,4182,23,200
717,110,7694,,420
717,143,22074,,379
717,143,23683,,379
717,143,28993,,379
717,143,17834,,379
717,143,16434,,379
717,143,20296,,379
717,143,9953,,379
717,143,27496,,379
717,143,21348,,379
717,143,1808,,379
717,143,21178,,379
718,157,10863,33,96
718,157,12290,33,96
718,157,14656,33,96
719,67,7147,,623
719,67,9446,,623
719,67,3112,,623
719,67,22816,,623
719,67,2321,,623
719,67,10253,,623
719,67,21499,,623
719,67,10247,,623
719,67,15114,,623
719,67,18959,,623
719,67,3175,,623
719,67,6819,,623
719,117,29705,,400
719,38,2286,,1139
719,38,1517,,1139
719,38,19441,,1139
719,38,20027,,1139
719,38,5639,,1139
719,38,3544,,1139
719,38,14652,,1139
719,38,17711,,1139
719,38,25390,,1139
719,38,9982,,1139
719,38,20639,,1139
719,38,2306,,1139
719,38,17759,,1139
719,38,143,,1139
719,38,21721,,1139
719,38,26437,,1139
719,38,19677,,1139
719,38,7530,,1139
719,38,1007,,1139
719,38,15492,,1139
719,38,13422,,1139
719,38,4538,,1139
719,38,14170,,1139
719,38,4204,,1139
719,121,28337,23,200
719,138,6063,,400
719,138,11173,,400
719,138,28036,,400
719,138,16358,,400
719,138,3482,,400
719,138,7237,,400
719,107,25855,,400
719,107,26859,,400
719,107,22115,,400
719,107,15160,,400
719,107,18453,,400
719,107,21017,,400
719,107,4693,,400
719,107,17888,,400
719,107,6351,,400
719,107,14896,,400
719,107,506,,400
719,46,20821,8,120
719,110,14,,420
720,48,8143,,727
720,48,21992,,727
720,48,22074,,727
720,48,297,,727
720,48,9905,,727
720,48,4363,,727
720,48,8864,,727
720,48,21235,,727
720,48,29514,,727
720,48,3585,,727
720,48,21234,,727
720,48,22919,,727
720,82,17802,16,70
720,35,13133,16,66
720,52,21120,23,180
720,52,6402,23,180
720,52,29446,23,180
720,52,20181,23,180
720,70,19539,,344
720,70,439,,344
720,70,13633,,344
720,70,13269,,344
720,70,12645,,344
720,70,8696,,344
720,70,26526,,344
720,86,10837,3,40
720,71,13099,1,15
720,119,15113,3,40
720,57,17222,3,40
720,63,14180,,400
720,63,12793,,400
720,63,20820,,400
720,63,7266,,400
720,63,8792,,400
720,63,12942,,400
720,63,10163,,400
720,63,8924,,400
720,63,18125,,400
721,144,8854,33,100
721,176,27743,,300
721,176,18753,,300
721,176,17316,,300
721,176,14922,,300
721,176,1982,,300
721,176,11770,,300
721,176,10510,,300
722,160,1313,27,36
722,160,6959,27,36
722,160,7984,27,36
722,209,14523,6,21
722,98,25367,33,100
722,98,6506,33,100
722,98,3590,33,100
722,98,20171,33,100
722,37,15989,33,96
722,37,6171,33,96
722,37,16863,33,96
722,101,4931,16,60
722,101,20267,16,60
722,101,18642,16,60
722,149,6010,12,136
722,149,16975,12,136
722,149,13026,12,136
722,149,18918,12,136
722,53,5900,12,148
722,53,28095,12,148
722,53,19673,12,148
723,67,1681,,623
723,67,28695,,623
723,67,2720,,623
723,67,20344,,623
723,67,74,,623
723,67,13225,,623
723,67,4622,,623
723,67,27346,,623
723,67,28052,,623
723,67,15047,,623
723,67,17863,,623
723,67,17093,,623
723,38,10251,,1139
723,38,11051,,1139
723,38,15976,,1139
723,38,23380,,1139
723,38,10275,,1139
723,38,7923,,1139
723,38,2200,,1139
723,38,25737,,1139
723,38,24275,,1139
723,38,21287,,1139
723,38,16920,,1139
723,38,1019,,1139
723,38,11649,,1139
723,38,20094,,1139
723,38,21620,,1139
723,38,29797,,1139
723,38,14474,,1139
723,38,11189,,1139
723,38,12716,,1139
723,38,22941,,1139
723,38,24599,,1139
723,38,21209,,1139
723,38,8244,,1139
723,38,9651,,1139
723,184,16850,6,20
723,105,18604,,630
723,105,1943,,630
723,105,5065,,630
723,105,16760,,630
723,105,2653,,630
723,105,5859,,630
723,105,19835,,630
723,105,15685,,630
723,105,16442,,630
723,105,2415,,630
723,105,10503,,630
723,105,28501,,630
723,105,22157,,630
723,105,20862,,630
723,105,4234,,630
723,105,27064,,630
723,105,9968,,630
723,105,8888,,630
723,105,729,,630
723,105,17412,,630
723,105,2668,,630
723,105,19390,,630
723,123,2857,6,24
723,123,5552,6,24
723,157,25145,33,96
723,157,19740,33,96
723,157,3435,33,96
723,189,1981,6,24
723,189,24633,6,24
723,126,3755,18,25
723,126,29273,18,25
723,191,24215,26,45
723,127,14840,6,24
723,127,26200,6,24
724,66,22213,,700
724,66,29821,,700
724,66,14059,,700
724,66,28609,,700
724,66,10418,,700
724,66,4747,,700
724,66,695,,700
724,66,4166,,700
724,66,14255,,700
724,66,23590,,700
724,66,22147,,700
724,66,4181,,700
724,66,29924,,700
724,66,19703,,700
724,66,25179,,700
724,181,9777,,360
724,181,11802,,360
724,181,19185,,360
724,181,29714,,360
724,181,28639,,360
724,181,14621,,360
724,181,5591,,360
724,181,7473,,360
724,181,1416,,360
724,181,10954,,360
724,181,23528,,360
724,181,29743,,360
724,181,16265,,360
724,181,20847,,360
724,181,15057,,360
724,38,30224,,1139
724,38,6244,,1139
724,38,8386,,1139
724,38,16287,,1139
724,38,24167,,1139
724,38,28870,,1139
724,38,26964,,1139
724,38,582,,1139
724,38,23003,,1139
724,38,4932,,1139
724,38,15967,,1139
724,38,6353,,1139
724,38,2860,,1139
724,38,816,,1139
724,38,1279,,1139
724,38,1574,,1139
724,38,15978,,1139
724,38,17165,,1139
724,38,22339,,1139
724,38,8820,,1139
724,38,7945,,1139
724,38,10836,,1139
724,38,6172,,1139
724,38,4050,,1139
724,39,29497,23,240
724,39,7941,23,240
724,39,17583,23,240
724,39,26492,23,240
724,39,20785,23,240
724,39,12027,23,240
724,107,10972,,400
724,107,29613,,400
724,107,1681,,400
724,107,9599,,400
724,107,10755,,400
724,107,16636,,400
724,107,21178,,400
724,107,20591,,400
724,107,27092,,400
724,107,7390,,400
724,107,22718,,400
724,108,12825,12,131
724,45,10245,,900
724,45,8606,,900
724,45,21691,,900
724,45,6255,,900
724,45,28032,,900
724,45,13962,,900
724,45,28948,,900
724,45,29647,,900
724,45,597,,900
724,45,14184,,900
724,45,18737,,900
724,45,22113,,900
724,45,22480,,900
724,45,7439,,900
724,45,16747,,900
724,45,25446,,900
724,45,16387,,900
724,45,29459,,900
724,45,21108,,900
724,110,14209,,420
725,48,17577,,727
725,48,5977,,727
725,48,14337,,727
725,48,24587,,727
725,48,12603,,727
725,48,16553,,727
725,48,12034,,727
725,48,4535,,727
725,48,9760,,727
725,48,13764,,727
725,48,951,,727
725,48,25240,,727
725,129,9681,,360
725,129,25518,,360
725,129,9921,,360
725,129,26464,,360
725,129,1977,,360
725,129,26226,,360
725,129,18809,,360
725,129,11068,,360
725,129,201,,360
725,129,28412,,360
725,129,19199,,360
725,129,3042,,360
725,129,14227,,360
725,70,7272,,344
725,70,7460,,344
725,70,13814,,344
725,70,12449,,344
725,70,19319,,344
725,70,14700,,344
725,70,11062,,344
725,23,10067,16,70
725,56,18257,26,48
725,25,4863,16,70
725,79,17558,23,180
726,162,16841,23,224
726,162,3590,23,224
726,162,22772,23,224
726,162,27958,23,224
726,162,7806,23,224
726,84,2052,,250
726,87,23632,18,25
726,168,16361,8,120
726,168,27113,8,120
726,168,4116,8,120
726,168,26634,8,120
726,168,15225,8,120
726,24,24480,33,100
726,89,1977,26,48
726,89,11775,26,48
726,91,9288,26,48
726,91,21950,26,48
726,92,7109,18,25
726,79,175,23,180
727,129,27137,,360
727,129,19850,,360
727,129,21263,,360
727,129,22090,,360
727,129,17748,,360
727,129,2493,,360
727,129,6547,,360
727,129,19841,,360
727,129,28360,,360
727,129,7787,,360
727,129,21007,,360
727,129,1703,,360
727,129,10350,,360
727,66,6704,,700
727,66,27981,,700
727,66,18628,,700
727,66,12561,,700
727,66,1925,,700
727,66,16606,,700
727,66,6749,,700
727,66,27736,,700
727,66,3032,,700
727,66,15632,,700
727,66,28906,,700
727,66,22043,,700
727,66,17158,,700
727,66,3199,,700
727,66,5209,,700
727,38,15177,,1139
727,38,20846,,1139
727,38,9730,,1139
727,38,962,,1139
727,38,7367,,1139
727,38,1260,,1139
727,38,25502,,1139
727,38,12334,,1139
727,38,9241,,1139
727,38,22294,,1139
727,38,20223,,1139
727,38,24873,,1139
727,38,20189,,1139
727,38,2433,,1139
727,38,4735,,1139
727,38,4226,,1139
727,38,15451,,1139
727,38,16180,,1139
727,38,4009,,1139
727,38,7729,,1139
727,38,10499,,1139
727,38,22679,,1139
727,38,26853,,1139
727,38,29193,,1139
727,183,3581,12,140
727,39,7971,23,240
727,39,27692,23,240
727,39,19791,23,240
727,39,3063,23,240
727,39,18042,23,240
727,39,6381,23,240
727,106,28003,12,178
727,106,14572,12,178
727,106,4061,12,178
727,106,7254,12,178
727,106,19591,12,178
727,138,21004,,400
727,138,29511,,400
727,138,16701,,400
727,138,9909,,400
727,138,13698,,400
727,138,14039,,400
727,45,20177,,900
727,45,28105,,900
727,45,8658,,900
727,45,21524,,900
727,45,17008,,900
727,45,26030,,900
727,45,2721,,900
727,45,24260,,900
727,45,10547,,900
727,45,19161,,900
727,45,3227,,900
727,45,20491,,900
727,45,21101,,900
727,45,27046,,900
727,45,20343,,900
727,45,27803,,900
727,45,4403,,900
727,45,11208,,900
727,45,13450,,900
728,66,4723,,700
728,66,11324,,700
728,66,1934,,700
728,66,29972,,700
728,66,13093,,700
728,66,14247,,700
728,66,7321,,700
728,66,10398,,700
728,66,25393,,700
728,66,22616,,700
728,66,20921,,700
728,66,26788,,700
728,66,6584,,700
728,66,6101,,700
728,66,16342,,700
728,67,14832,,623
728,67,8815,,623
728,67,13895,,623
728,67,24960,,623
728,67,23093,,623
728,67,1957,,623
728,67,16498,,623
728,67,19298,,623
728,67,12221,,623
728,67,6462,,623
728,67,16113,,623
728,67,6622,,623
728,117,21946,,400
728,38,5249,,1139
728,38,5806,,1139
728,38,18711,,1139
728,38,416,,1139
728,38,1548,,1139
728,38,19540,,1139
728,38,17686,,1139
728,38,1268,,1139
728,38,15526,,1139
728,38,3377,,1139
728,38,18881,,1139
728,38,10623,,1139
728,38,15830,,1139
728,38,15765,,1139
728,38,24254,,1139
728,38,15338,,1139
728,38,12833,,1139
728,38,12468,,1139
728,38,1346,,1139
728,38,15489,,1139
728,38,12713,,1139
728,38,17746,,1139
728,38,27559,,1139
728,38,9244,,1139
728,121,11306,23,200
728,108,28904,12,131
729,66,24225,,700
729,66,7739,,700
729,66,20853,,700
729,66,8966,,700
729,66,4939,,700
729,66,5650,,700
729,66,6985,,700
729,66,1723,,700
729,66,20258,,700
729,66,8366,,700
729,66,26441,,700
729,66,5713,,700
729,66,3953,,700
729,66,19517,,700
729,66,2970,,700
729,67,5613,,623
729,67,19703,,623
729,67,23634,,623
729,67,16206,,623
729,67,23288,,623
729,67,15199,,623
729,67,2109,,623
729,67,8352,,623
729,67,21644,,623
729,67,8003,,623
729,67,5502,,623
729,67,2915,,623
729,117,16811,,400
729,181,26472,,360
729,181,19540,,360
729,181,24724,,360
729,181,9639,,360
729,181,19536,,360
729,181,4778,,360
729,181,8410,,360
729,181,6500,,360
729,181,18997,,360
729,181,22616,,360
729,181,6417,,360
729,181,3053,,360
729,181,17778,,360
729,181,12231,,360
729,181,8706,,360
729,38,5828,,1139
729,38,12423,,1139
729,38,19079,,1139
729,38,2318,,1139
729,38,7334,,1139
729,38,18776,,1139
729,38,19672,,1139
729,38,228,,1139
729,38,7725,,1139
729,38,12468,,1139
729,38,12949,,1139
729,38,24442,,1139
729,38,21068,,1139
729,38,1273,,1139
729,38,19967,,1139
729,38,18818,,1139
729,38,1715,,1139
729,38,24011,,1139
729,38,110,,1139
729,38,9064,,1139
729,38,15856,,1139
729,38,15435,,1139
729,38,3333,,1139
729,38,29084,,1139
729,108,20465,12,131
730,112,27656,16,60
730,112,6812,16,60
730,112,27063,16,60
730,131,14977,23,180
730,132,19176,23,200
730,181,21092,,360
730,181,2432,,360
730,181,4077,,360
730,181,6733,,360
730,181,25449,,360
730,181,10881,,360
730,181,20052,,360
730,181,3612,,360
730,181,16948,,360
730,181,17880,,360
730,181,6856,,360
730,181,7511,,360
730,181,18083,,360
730,181,11627,,360
730,181,13364,,360
730,47,18508,16,60
730,47,17241,16,60
731,177,23867,26,46
731,130,30029,33,100
731,130,1752,33,100
731,66,11647,,700
731,66,25357,,700
731,66,3429,,700
731,66,1031,,700
731,66,18428,,700
731,66,726,,700
731,66,28609,,700
731,66,14585,,700
731,66,29339,,700
731,66,17905,,700
731,66,29566,,700
731,66,50,,700
731,66,3190,,700
731,66,21286,,700
731,66,26330,,700
731,181,12757,,360
731,181,22364,,360
731,181,15575,,360
731,181,1592,,360
731,181,15488,,360
731,181,21149,,360
731,181,9357,,360
731,181,25044,,360
731,181,1925,,360
731,181,5367,,360
731,181,20057,,360
731,181,20311,,360
731,181,12365,,360
731,181,9426,,360
731,181,19034,,360
731,38,22418,,1139
731,38,4261,,1139
731,38,9427,,1139
731,38,17544,,1139
731,38,6185,,1139
731,38,24263,,1139
731,38,24724,,1139
731,38,1797,,1139
731,38,4391,,1139
731,38,29967,,1139
731,38,6176,,1139
731,38,8805,,1139
731,38,29142,,1139
731,38,14139,,1139
731,38,8643,,1139
731,38,26640,,1139
731,38,16169,,1139
731,38,14886,,1139
731,38,22084,,1139
731,38,7684,,1139
731,38,4577,,1139
731,38,7690,,1139
731,38,4733,,1139
731,38,20671,,1139
731,105,7258,,630
731,105,6170,,630
731,105,25673,,630
731,105,29236,,630
731,105,9978,,630
731,105,24584,,630
731,105,7383,,630
731,105,10040,,630
731,105,2748,,630
731,105,17227,,630
731,105,27187,,630
731,105,13994,,630
731,105,24068,,630
731,105,10603,,630
731,105,14038,,630
731,105,13127,,630
731,105,20422,,630
731,105,7767,,630
731,105,18201,,630
731,105,25002,,630
731,105,14792,,630
731,105,19197,,630
731,45,21603,,900
731,45,29847,,900
731,45,1981,,900
731,45,17339,,900
731,45,21035,,900
731,45,28531,,900
731,45,8672,,900
731,45,21455,,900
731,45,3379,,900
731,45,3722,,900
731,45,19264,,900
731,45,26362,,900
731,45,28765,,900
731,45,8868,,900
731,45,7140,,900
731,45,12679,,900
731,45,22864,,900
731,45,23157,,900
731,45,18920,,900
731,109,3973,23,200
732,144,3065,33,100
732,129,24351,,360
732,129,7581,,360
732,129,14749,,360
732,129,6443,,360
732,129,5479,,360
732,129,19787,,360
732,129,6261,,360
732,129,5332,,360
732,129,19815,,360
732,129,1953,,360
732,129,17932,,360
732,129,20408,,360
732,129,18447,,360
732,67,7188,,623
732,67,20622,,623
732,67,9783,,623
732,67,3593,,623
732,67,15327,,623
732,67,20529,,623
732,67,26431,,623
732,67,17371,,623
732,67,12130,,623
732,67,29860,,623
732,67,15102,,623
732,67,2596,,623
732,115,20670,16,73
732,115,6164,16,73
732,115,9768,16,73
732,115,12150,16,73
732,117,19287,,400
732,121,25067,23,200
732,110,18985,,420
732,143,15453,,379
732,143,1686,,379
732,143,14919,,379
732,143,26437,,379
732,143,12638,,379
732,143,16767,,379
732,143,18642,,379
732,143,8416,,379
732,143,6532,,379
732,143,26298,,379
732,143,29986,,379
733,38,27086,,1139
733,38,2533,,1139
733,38,23034,,1139
733,38,8358,,1139
733,38,2319,,1139
733,38,22842,,1139
733,38,12887,,1139
733,38,2089,,1139
733,38,9157,,1139
733,38,5263,,1139
733,38,12150,,1139
733,38,16052,,1139
733,38,22875,,1139
733,38,21274,,1139
733,38,10714,,1139
733,38,16389,,1139
733,38,7525,,1139
733,38,26726,,1139
733,38,15160,,1139
733,38,17488,,1139
733,38,2244,,1139
733,38,22202,,1139
733,38,28511,,1139
733,38,22964,,1139
733,137,8383,16,60
733,137,25582,22,60
733,137,1868,16,60
733,137,11591,16,60
733,137,22904,16,60
733,137,23502,22,60
733,172,9147,3,40
733,173,19203,12,140
733,173,10625,12,140
733,173,9492,12,140
733,173,13742,12,140
733,158,10417,26,41
733,158,592,26,41
733,143,17418,,379
733,143,25649,,379
733,143,25217,,379
733,143,29377,,379
733,143,4191,,379
733,143,5542,,379
733,143,30086,,379
733,143,23009,,379
733,143,7897,,379
733,143,12819,,379
733,143,743,,379
733,79,10749,23,180
734,37,18832,33,96
734,37,685,33,96
734,37,11085,33,96
734,149,26683,12,136
734,149,4138,12,136
734,149,5610,12,136
734,149,2474,12,136
734,53,18116,12,148
734,53,17,12,148
734,53,2550,12,148
734,152,18347,7,31
734,152,312,7,31
734,172,1422,3,40
734,173,13531,12,140
734,173,15927,12,140
734,173,23906,12,140
734,173,11368,12,140
734,79,24956,23,180
735,107,10750,,400
735,107,28819,,400
735,107,11649,,400
735,107,27116,,400
735,107,3622,,400
735,107,25300,,400
735,107,3472,,400
735,107,23361,,400
735,107,4749,,400
735,107,8677,,400
735,107,6049,,400
735,157,10639,33,96
735,157,20760,33,96
735,157,27278,33,96
735,143,29598,,379
735,143,8523,,379
735,143,2196,,379
735,143,3014,,379
735,143,28573,,379
735,143,29640,,379
735,143,26316,,379
735,143,7797,,379
735,143,17481,,379
735,143,28391,,379
735,143,165,,379
736,112,29764,16,60
736,112,5709,16,60
736,112,456,16,60
736,133,4615,1,15
736,108,27873,12,131
736,110,6016,,420
736,223,18791,2,8
737,102,11738,,372
737,102,19413,,372
737,102,16292,,372
737,102,10938,,372
737,102,2874,,372
737,102,634,,372
737,102,25353,,372
737,102,15919,,372
737,102,28308,,372
737,187,4568,12,168
737,188,24993,6,24
737,188,14389,6,24
737,110,13793,,420
737,127,16852,6,24
737,127,4055,6,24
738,115,2871,16,73
738,115,29392,16,73
738,115,16149,16,73
738,115,16146,16,73
738,163,27548,22,70
738,84,22910,,250
738,164,18870,16,60
738,149,19173,12,136
738,149,27285,12,136
738,149,12768,12,136
738,149,8545,12,136
738,155,23191,8,120
738,155,9270,8,120
738,155,28002,8,120
738,155,9334,8,120
738,94,19964,33,90
739,66,23285,,700
739,66,26306,,700
739,66,16377,,700
739,66,27612,,700
739,66,9785,,700
739,66,27630,,700
739,66,3204,,700
739,66,10790,,700
739,66,21578,,700
739,66,8809,,700
739,66,7007,,700
739,66,26934,,700
739,66,3510,,700
739,66,7142,,700
739,66,6373,,700
739,132,16916,23,200
739,102,16606,,372
739,102,28380,,372
739,102,3001,,372
739,102,1285,,372
739,102,15272,,372
739,102,879,,372
739,102,4883,,372
739,102,27875,,372
739,102,5003,,372
739,38,6805,,1139
739,38,14962,,1139
739,38,1369,,1139
739,38,9293,,1139
739,38,7872,,1139
739,38,18718,,1139
739,38,3051,,1139
739,38,5017,,1139
739,38,16839,,1139
739,38,9873,,1139
739,38,17124,,1139
739,38,16342,,1139
739,38,9570,,1139
739,38,5929,,1139
739,38,20404,,1139
739,38,324,,1139
739,38,4821,,1139
739,38,23983,,1139
739,38,8718,,1139
739,38,7422,,1139
739,38,15678,,1139
739,38,13012,,1139
739,38,17808,,1139
739,38,17248,,1139
739,105,29946,,630
739,105,13559,,630
739,105,15652,,630
739,105,13014,,630
739,105,24201,,630
739,105,26373,,630
739,105,1288,,630
739,105,24692,,630
739,105,12464,,630
739,105,4449,,630
739,105,28052,,630
739,105,15998,,630
739,105,4511,,630
739,105,18320,,630
739,105,16831,,630
739,105,12971,,630
739,105,5853,,630
739,105,16615,,630
739,105,17467,,630
739,105,21686,,630
739,105,8823,,630
739,105,6825,,630
739,187,8840,12,168
739,45,5448,,900
739,45,1808,,900
739,45,27063,,900
739,45,464,,900
739,45,9782,,900
739,45,3248,,900
739,45,25686,,900
739,45,5082,,900
739,45,16392,,900
739,45,28890,,900
739,45,5064,,900
739,45,7078,,900
739,45,21567,,900
739,45,9134,,900
739,45,10007,,900
739,45,23006,,900
739,45,1938,,900
739,45,27933,,900
739,45,11392,,900
740,48,93,,727
740,48,10246,,727
740,48,25768,,727
740,48,4691,,727
740,48,28548,,727
740,48,760,,727
740,48,10693,,727
740,48,18682,,727
740,48,509,,727
740,48,29299,,727
740,48,7422,,727
740,48,19215,,727
740,35,24809,16,66
740,84,29433,,250
740,85,22743,1,15
740,86,24802,3,40
740,154,29758,8,112
740,154,23424,8,112
740,154,12768,8,112
741,177,536,26,46
741,66,5120,,700
741,66,17491,,700
741,66,2704,,700
741,66,21325,,700
741,66,21483,,700
741,66,6095,,700
741,66,22874,,700
741,66,2101,,700
741,66,13460,,700
741,66,11121,,700
741,66,28240,,700
741,66,10671,,700
741,66,17924,,700
741,66,350,,700
741,66,10392,,700
741,131,11216,23,180
741,117,20935,,400
741,38,25002,,1139
741,38,26181,,1139
741,38,13623,,1139
741,38,8651,,1139
741,38,11251,,1139
741,38,29832,,1139
741,38,5486,,1139
741,38,5476,,1139
741,38,27233,,1139
741,38,28910,,1139
741,38,29750,,1139
741,38,1075,,1139
741,38,22670,,1139
741,38,188,,1139
741,38,16215,,1139
741,38,11120,,1139
741,38,18042,,1139
741,38,7980,,1139
741,38,4030,,1139
741,38,18952,,1139
741,38,2484,,1139
741,38,8293,,1139
741,38,3377,,1139
